STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Wyoming,nursing instructors and teachers postsecondary,64440.0,2015,96.2,66888.72
Wyoming,education teachers postsecondary,61340.0,2015,96.2,63670.92
Wyoming,criminal justice and law enforcement teachers postsecondary,66080.0,2015,96.2,68591.04
Wyoming,art drama and music teachers postsecondary,58930.0,2015,96.2,61169.34
Wyoming,communications teachers postsecondary,58970.0,2015,96.2,61210.86
Wyoming,english language and literature teachers postsecondary,59580.0,2015,96.2,61844.04
Wyoming,recreation and fitness studies teachers postsecondary,58370.0,2015,96.2,60588.06
Wyoming,vocational education teachers postsecondary,37750.0,2015,96.2,39184.5
Wyoming,postsecondary teachers all other,52400.0,2015,96.2,54391.2
Wyoming,preschool teachers except special education,26130.0,2015,96.2,27122.94
Wyoming,kindergarten teachers except special education,56190.0,2015,96.2,58325.22
Wyoming,elementary school teachers except special education,57550.0,2015,96.2,59736.9
Wyoming,middle school teachers except special and career/technical education,59740.0,2015,96.2,62010.12
Wyoming,career/technical education teachers middle school,59320.0,2015,96.2,61574.16
Wyoming,secondary school teachers except special and career/technical education,58380.0,2015,96.2,60598.44
Wyoming,career/technical education teachers secondary school,59100.0,2015,96.2,61345.8
Wyoming,special education teachers preschool,47900.0,2015,96.2,49720.2
Wyoming,special education teachers kindergarten and elementary school,58450.0,2015,96.2,60671.1
Wyoming,special education teachers middle school,59130.0,2015,96.2,61376.94
Wyoming,special education teachers secondary school,57650.0,2015,96.2,59840.7
Wyoming,adult basic and secondary education and literacy teachers and instructors,47510.0,2015,96.2,49315.38
Wyoming,self-enrichment education teachers,42610.0,2015,96.2,44229.18
Wyoming,teachers and instructors all other except substitute teachers,46770.0,2015,96.2,48547.26
Wyoming,substitute teachers,27730.0,2015,96.2,28783.74
Wyoming,curators,37970.0,2015,96.2,39412.86
Wyoming,museum technicians and conservators,35190.0,2015,96.2,36527.22
Wyoming,librarians,49690.0,2015,96.2,51578.22
Wyoming,library technicians,31730.0,2015,96.2,32935.74
Wyoming,farm and home management advisors,52840.0,2015,96.2,54847.92
Wyoming,instructional coordinators,66470.0,2015,96.2,68995.86
Wyoming,teacher assistants,28130.0,2015,96.2,29198.94
Wyoming,education training and library workers all other,38120.0,2015,96.2,39568.56
Wyoming,arts design entertainment sports and media occupations,33930.0,2015,96.2,35219.34
Wyoming,craft artists,24590.0,2015,96.2,25524.42
Wyoming,floral designers,27240.0,2015,96.2,28275.12
Wyoming,graphic designers,38320.0,2015,96.2,39776.16
Wyoming,interior designers,43150.0,2015,96.2,44789.7
Wyoming,merchandise displayers and window trimmers,24180.0,2015,96.2,25098.84
Wyoming,producers and directors,42760.0,2015,96.2,44384.88
Wyoming,coaches and scouts,20220.0,2015,96.2,20988.36
Wyoming,choreographers,35750.0,2015,96.2,37108.5
Wyoming,music directors and composers,60620.0,2015,96.2,62923.56
Wyoming,radio and television announcers,27240.0,2015,96.2,28275.12
Wyoming,reporters and correspondents,26960.0,2015,96.2,27984.48
Wyoming,public relations specialists,52220.0,2015,96.2,54204.36
Wyoming,editors,40390.0,2015,96.2,41924.82
Wyoming,writers and authors,39950.0,2015,96.2,41468.1
Wyoming,interpreters and translators,41260.0,2015,96.2,42827.88
Wyoming,audio and video equipment technicians,44530.0,2015,96.2,46222.14
Wyoming,broadcast technicians,35430.0,2015,96.2,36776.34
Wyoming,photographers,26180.0,2015,96.2,27174.84
Wyoming,camera operators television video and motion picture,45400.0,2015,96.2,47125.2
Wyoming,healthcare practitioners and technical occupations,60520.0,2015,96.2,62819.76
Wyoming,chiropractors,55610.0,2015,96.2,57723.18
Wyoming,dentists general,164160.0,2015,96.2,170398.08
Wyoming,dietitians and nutritionists,60070.0,2015,96.2,62352.66
Wyoming,optometrists,91400.0,2015,96.2,94873.2
Wyoming,pharmacists,118340.0,2015,96.2,122836.92
Wyoming,pediatricians general,155550.0,2015,96.2,161460.9
Wyoming,physician assistants,100820.0,2015,96.2,104651.16
Wyoming,occupational therapists,72020.0,2015,96.2,74756.76
Wyoming,physical therapists,79420.0,2015,96.2,82437.95999999999
Wyoming,recreational therapists,46250.0,2015,96.2,48007.5
Wyoming,respiratory therapists,56220.0,2015,96.2,58356.36
Wyoming,speech-language pathologists,67870.0,2015,96.2,70449.06
Wyoming,veterinarians,80750.0,2015,96.2,83818.5
Wyoming,registered nurses,60780.0,2015,96.2,63089.64
Wyoming,nurse practitioners,96540.0,2015,96.2,100208.52
Wyoming,health diagnosing and treating practitioners all other,59660.0,2015,96.2,61927.08
Wyoming,medical and clinical laboratory technologists,61020.0,2015,96.2,63338.76
Wyoming,medical and clinical laboratory technicians,40720.0,2015,96.2,42267.36
Wyoming,dental hygienists,69550.0,2015,96.2,72192.9
Wyoming,diagnostic medical sonographers,61840.0,2015,96.2,64189.92
Wyoming,nuclear medicine technologists,62120.0,2015,96.2,64480.56
Wyoming,radiologic technologists,50080.0,2015,96.2,51983.04
Wyoming,magnetic resonance imaging technologists,63900.0,2015,96.2,66328.2
Wyoming,emergency medical technicians and paramedics,33400.0,2015,96.2,34669.2
Wyoming,pharmacy technicians,35300.0,2015,96.2,36641.4
Wyoming,surgical technologists,44990.0,2015,96.2,46699.62
Wyoming,veterinary technologists and technicians,28330.0,2015,96.2,29406.54
Wyoming,ophthalmic medical technicians,30300.0,2015,96.2,31451.4
Wyoming,licensed practical and licensed vocational nurses,44380.0,2015,96.2,46066.44
Wyoming,medical records and health information technicians,36740.0,2015,96.2,38136.12
Wyoming,opticians dispensing,31830.0,2015,96.2,33039.54
Wyoming,health technologists and technicians all other,36800.0,2015,96.2,38198.4
Wyoming,occupational health and safety specialists,70430.0,2015,96.2,73106.34
Wyoming,occupational health and safety technicians,40530.0,2015,96.2,42070.14
Wyoming,athletic trainers,44290.0,2015,96.2,45973.02
Wyoming,healthcare practitioners and technical workers all other,55770.0,2015,96.2,57889.26
Wyoming,healthcare support occupations,28420.0,2015,96.2,29499.96
Wyoming,home health aides,27420.0,2015,96.2,28461.96
Wyoming,psychiatric aides,23320.0,2015,96.2,24206.16
Wyoming,nursing assistants,27650.0,2015,96.2,28700.7
Wyoming,orderlies,23020.0,2015,96.2,23894.76
Wyoming,occupational therapy assistants,50890.0,2015,96.2,52823.82
Wyoming,physical therapist assistants,49990.0,2015,96.2,51889.62
Wyoming,physical therapist aides,24990.0,2015,96.2,25939.62
Wyoming,massage therapists,37060.0,2015,96.2,38468.28
Wyoming,dental assistants,32870.0,2015,96.2,34119.06
Wyoming,medical assistants,30130.0,2015,96.2,31274.94
Wyoming,medical equipment preparers,33850.0,2015,96.2,35136.3
Wyoming,medical transcriptionists,32830.0,2015,96.2,34077.54
Wyoming,pharmacy aides,23480.0,2015,96.2,24372.24
Wyoming,veterinary assistants and laboratory animal caretakers,27440.0,2015,96.2,28482.72
Wyoming,phlebotomists,30340.0,2015,96.2,31492.92
Wyoming,healthcare support workers all other,36930.0,2015,96.2,38333.34
Wyoming,protective service occupations,40290.0,2015,96.2,41821.02
Wyoming,first-line supervisors of correctional officers,56370.0,2015,96.2,58512.06
Wyoming,first-line supervisors of police and detectives,71980.0,2015,96.2,74715.23999999999
Wyoming,first-line supervisors of fire fighting and prevention workers,60750.0,2015,96.2,63058.5
Wyoming,first-line supervisors of protective service workers all other,48410.0,2015,96.2,50249.58
Wyoming,firefighters,42480.0,2015,96.2,44094.24
Wyoming,correctional officers and jailers,39830.0,2015,96.2,41343.54
Wyoming,detectives and criminal investigators,69730.0,2015,96.2,72379.73999999999
Wyoming,fish and game wardens,60640.0,2015,96.2,62944.32
Wyoming,police and sheriff's patrol officers,52890.0,2015,96.2,54899.82
Wyoming,transit and railroad police,39820.0,2015,96.2,41333.16
Wyoming,animal control workers,40510.0,2015,96.2,42049.38
Wyoming,security guards,28680.0,2015,96.2,29769.84
Wyoming,crossing guards,38860.0,2015,96.2,40336.68
Wyoming,lifeguards ski patrol and other recreational protective service workers,21290.0,2015,96.2,22099.02
Wyoming,protective service workers all other,31950.0,2015,96.2,33164.1
Wyoming,food preparation and serving related occupations,19460.0,2015,96.2,20199.48
Wyoming,chefs and head cooks,43060.0,2015,96.2,44696.28
Wyoming,first-line supervisors of food preparation and serving workers,29340.0,2015,96.2,30454.92
Wyoming,cooks fast food,18910.0,2015,96.2,19628.58
Wyoming,cooks institution and cafeteria,26300.0,2015,96.2,27299.4
Wyoming,cooks restaurant,24010.0,2015,96.2,24922.38
Wyoming,cooks short order,19080.0,2015,96.2,19805.04
Wyoming,food preparation workers,21500.0,2015,96.2,22317.0
Wyoming,bartenders,18570.0,2015,96.2,19275.66
Wyoming,combined food preparation and serving workers including fast food,18490.0,2015,96.2,19192.62
Wyoming,counter attendants cafeteria food concession and coffee shop,18940.0,2015,96.2,19659.72
Wyoming,waiters and waitresses,18200.0,2015,96.2,18891.6
Wyoming,food servers nonrestaurant,21480.0,2015,96.2,22296.24
Wyoming,dining room and cafeteria attendants and bartender helpers,18520.0,2015,96.2,19223.76
Wyoming,dishwashers,19130.0,2015,96.2,19856.94
Wyoming,hosts and hostesses restaurant lounge and coffee shop,18950.0,2015,96.2,19670.1
Wyoming,building and grounds cleaning and maintenance occupations,24800.0,2015,96.2,25742.4
Wyoming,first-line supervisors of housekeeping and janitorial workers,37240.0,2015,96.2,38655.12
Wyoming,first-line supervisors of landscaping lawn service and groundskeeping workers,52980.0,2015,96.2,54993.24
Wyoming,janitors and cleaners except maids and housekeeping cleaners,27170.0,2015,96.2,28202.46
Wyoming,maids and housekeeping cleaners,21000.0,2015,96.2,21798.0
Wyoming,pest control workers,53440.0,2015,96.2,55470.72
Wyoming,landscaping and groundskeeping workers,28810.0,2015,96.2,29904.78
Wyoming,pesticide handlers sprayers and applicators vegetation,28180.0,2015,96.2,29250.84
Wyoming,tree trimmers and pruners,29250.0,2015,96.2,30361.5
Wyoming,grounds maintenance workers all other,19910.0,2015,96.2,20666.58
Wyoming,personal care and service occupations,22780.0,2015,96.2,23645.64
Wyoming,first-line supervisors of personal service workers,32800.0,2015,96.2,34046.4
Wyoming,nonfarm animal caretakers,22220.0,2015,96.2,23064.36
Wyoming,ushers lobby attendants and ticket takers,17610.0,2015,96.2,18279.18
Wyoming,amusement and recreation attendants,20390.0,2015,96.2,21164.82
Wyoming,entertainment attendants and related workers all other,22710.0,2015,96.2,23572.98
Wyoming,funeral attendants,26150.0,2015,96.2,27143.7
Wyoming,morticians undertakers and funeral directors,46570.0,2015,96.2,48339.66
Wyoming,hairdressers hairstylists and cosmetologists,27400.0,2015,96.2,28441.2
Wyoming,manicurists and pedicurists,29910.0,2015,96.2,31046.58
Wyoming,skincare specialists,60760.0,2015,96.2,63068.88
Wyoming,baggage porters and bellhops,22040.0,2015,96.2,22877.52
Wyoming,concierges,31940.0,2015,96.2,33153.72
Wyoming,tour guides and escorts,33230.0,2015,96.2,34492.74
Wyoming,childcare workers,20850.0,2015,96.2,21642.3
Wyoming,personal care aides,22130.0,2015,96.2,22970.94
Wyoming,fitness trainers and aerobics instructors,29250.0,2015,96.2,30361.5
Wyoming,recreation workers,20890.0,2015,96.2,21683.82
Wyoming,residential advisors,23860.0,2015,96.2,24766.68
Wyoming,personal care and service workers all other,18790.0,2015,96.2,19504.02
Wyoming,sales and related occupations,26020.0,2015,96.2,27008.76
Wyoming,first-line supervisors of retail sales workers,36190.0,2015,96.2,37565.22
Wyoming,first-line supervisors of non-retail sales workers,60160.0,2015,96.2,62446.08
Wyoming,cashiers,20540.0,2015,96.2,21320.52
Wyoming,counter and rental clerks,27340.0,2015,96.2,28378.92
Wyoming,parts salespersons,34870.0,2015,96.2,36195.06
Wyoming,retail salespersons,23380.0,2015,96.2,24268.44
Wyoming,advertising sales agents,29300.0,2015,96.2,30413.4
Wyoming,insurance sales agents,38270.0,2015,96.2,39724.26
Wyoming,securities commodities and financial services sales agents,52900.0,2015,96.2,54910.2
Wyoming,travel agents,42390.0,2015,96.2,44000.82
Wyoming,sales representatives services all other,55920.0,2015,96.2,58044.96
Wyoming,sales representatives wholesale and manufacturing technical and scientific products,102900.0,2015,96.2,106810.2
Wyoming,sales representatives wholesale and manufacturing except technical and scientific products,56740.0,2015,96.2,58896.12
Wyoming,real estate brokers,42080.0,2015,96.2,43679.04
Wyoming,real estate sales agents,57980.0,2015,96.2,60183.24
Wyoming,office and administrative support occupations,32170.0,2015,96.2,33392.46
Wyoming,first-line supervisors of office and administrative support workers,45220.0,2015,96.2,46938.36
Wyoming,switchboard operators including answering service,26980.0,2015,96.2,28005.24
Wyoming,bill and account collectors,31960.0,2015,96.2,33174.48
Wyoming,billing and posting clerks,34920.0,2015,96.2,36246.96
Wyoming,bookkeeping accounting and auditing clerks,35450.0,2015,96.2,36797.1
Wyoming,payroll and timekeeping clerks,41820.0,2015,96.2,43409.16
Wyoming,procurement clerks,39580.0,2015,96.2,41084.04
Wyoming,tellers,25380.0,2015,96.2,26344.44
Wyoming,brokerage clerks,48150.0,2015,96.2,49979.7
Wyoming,court municipal and license clerks,35870.0,2015,96.2,37233.06
Wyoming,customer service representatives,29100.0,2015,96.2,30205.8
Wyoming,eligibility interviewers government programs,41880.0,2015,96.2,43471.44
Wyoming,file clerks,24010.0,2015,96.2,24922.38
Wyoming,hotel motel and resort desk clerks,22560.0,2015,96.2,23417.28
Wyoming,interviewers except eligibility and loan,30720.0,2015,96.2,31887.36
Wyoming,library assistants clerical,23510.0,2015,96.2,24403.38
Wyoming,loan interviewers and clerks,34470.0,2015,96.2,35779.86
Wyoming,new accounts clerks,30260.0,2015,96.2,31409.88
Wyoming,order clerks,31140.0,2015,96.2,32323.32
Wyoming,human resources assistants except payroll and timekeeping,39180.0,2015,96.2,40668.84
Wyoming,receptionists and information clerks,27600.0,2015,96.2,28648.8
Wyoming,reservation and transportation ticket agents and travel clerks,28020.0,2015,96.2,29084.76
Wyoming,information and record clerks all other,35230.0,2015,96.2,36568.74
Wyoming,cargo and freight agents,37160.0,2015,96.2,38572.08
Wyoming,couriers and messengers,28560.0,2015,96.2,29645.28
Wyoming,police fire and ambulance dispatchers,38050.0,2015,96.2,39495.9
Wyoming,dispatchers except police fire and ambulance,39480.0,2015,96.2,40980.24
Wyoming,meter readers utilities,43900.0,2015,96.2,45568.2
Wyoming,postal service clerks,40750.0,2015,96.2,42298.5
Wyoming,postal service mail carriers,56990.0,2015,96.2,59155.62
Wyoming,postal service mail sorters processors and processing machine operators,55770.0,2015,96.2,57889.26
Wyoming,production planning and expediting clerks,54700.0,2015,96.2,56778.6
Wyoming,shipping receiving and traffic clerks,32950.0,2015,96.2,34202.1
Wyoming,stock clerks and order fillers,24440.0,2015,96.2,25368.72
Wyoming,weighers measurers checkers and samplers recordkeeping,36880.0,2015,96.2,38281.44
Wyoming,executive secretaries and executive administrative assistants,43460.0,2015,96.2,45111.48
Wyoming,legal secretaries,35290.0,2015,96.2,36631.02
Wyoming,medical secretaries,31120.0,2015,96.2,32302.56
Wyoming,secretaries and administrative assistants except legal medical and executive,34190.0,2015,96.2,35489.22
Wyoming,computer operators,39850.0,2015,96.2,41364.3
Wyoming,data entry keyers,24920.0,2015,96.2,25866.96
Wyoming,insurance claims and policy processing clerks,34690.0,2015,96.2,36008.22
Wyoming,mail clerks and mail machine operators except postal service,22450.0,2015,96.2,23303.1
Wyoming,office clerks general,31610.0,2015,96.2,32811.18
Wyoming,office machine operators except computer,26600.0,2015,96.2,27610.8
Wyoming,proofreaders and copy markers,19440.0,2015,96.2,20178.72
Wyoming,office and administrative support workers all other,29840.0,2015,96.2,30973.92
Wyoming,farming fishing and forestry occupations,28820.0,2015,96.2,29915.16
Wyoming,farmworkers and laborers crop nursery and greenhouse,22240.0,2015,96.2,23085.12
Wyoming,farmworkers farm ranch and aquacultural animals,27260.0,2015,96.2,28295.88
Wyoming,forest and conservation workers,27650.0,2015,96.2,28700.7
Wyoming,logging equipment operators,35900.0,2015,96.2,37264.2
Wyoming,construction and extraction occupations,46530.0,2015,96.2,48298.14
Wyoming,first-line supervisors of construction trades and extraction workers,67020.0,2015,96.2,69566.76
Wyoming,boilermakers,70070.0,2015,96.2,72732.66
Wyoming,brickmasons and blockmasons,53090.0,2015,96.2,55107.42
Wyoming,carpenters,43680.0,2015,96.2,45339.84
Wyoming,carpet installers,28110.0,2015,96.2,29178.18
Wyoming,tile and marble setters,29410.0,2015,96.2,30527.58
Wyoming,cement masons and concrete finishers,39200.0,2015,96.2,40689.6
Wyoming,construction laborers,33240.0,2015,96.2,34503.119999999995
Wyoming,paving surfacing and tamping equipment operators,38940.0,2015,96.2,40419.72
Wyoming,operating engineers and other construction equipment operators,54560.0,2015,96.2,56633.28
Wyoming,drywall and ceiling tile installers,38480.0,2015,96.2,39942.24
Wyoming,electricians,57490.0,2015,96.2,59674.62
Wyoming,glaziers,39300.0,2015,96.2,40793.4
Wyoming,insulation workers floor ceiling and wall,35140.0,2015,96.2,36475.32
Wyoming,insulation workers mechanical,39100.0,2015,96.2,40585.8
Wyoming,painters construction and maintenance,35560.0,2015,96.2,36911.28
Wyoming,pipelayers,37890.0,2015,96.2,39329.82
Wyoming,plumbers pipefitters and steamfitters,43720.0,2015,96.2,45381.36
Wyoming,roofers,30170.0,2015,96.2,31316.46
Wyoming,sheet metal workers,40140.0,2015,96.2,41665.32
Wyoming,structural iron and steel workers,39610.0,2015,96.2,41115.18
Wyoming,helpers--brickmasons blockmasons stonemasons and tile and marble setters,38010.0,2015,96.2,39454.38
Wyoming,helpers--carpenters,29440.0,2015,96.2,30558.72
Wyoming,helpers--electricians,36700.0,2015,96.2,38094.6
Wyoming,helpers--painters paperhangers plasterers and stucco masons,24550.0,2015,96.2,25482.9
Wyoming,helpers--pipelayers plumbers pipefitters and steamfitters,32250.0,2015,96.2,33475.5
Wyoming,helpers construction trades all other,26470.0,2015,96.2,27475.86
Wyoming,construction and building inspectors,46530.0,2015,96.2,48298.14
Wyoming,fence erectors,33020.0,2015,96.2,34274.76
Wyoming,highway maintenance workers,38290.0,2015,96.2,39745.02
Wyoming,rail-track laying and maintenance equipment operators,50230.0,2015,96.2,52138.74
Wyoming,septic tank servicers and sewer pipe cleaners,35140.0,2015,96.2,36475.32
Wyoming,derrick operators oil and gas,50810.0,2015,96.2,52740.78
Wyoming,rotary drill operators oil and gas,61920.0,2015,96.2,64272.96
Wyoming,service unit operators oil gas and mining,52220.0,2015,96.2,54204.36
Wyoming,earth drillers except oil and gas,47890.0,2015,96.2,49709.82
Wyoming,explosives workers ordnance handling experts and blasters,69850.0,2015,96.2,72504.3
Wyoming,continuous mining machine operators,78590.0,2015,96.2,81576.42
Wyoming,mine cutting and channeling machine operators,72030.0,2015,96.2,74767.14
Wyoming,roof bolters mining,84900.0,2015,96.2,88126.2
Wyoming,roustabouts oil and gas,42550.0,2015,96.2,44166.9
Wyoming,helpers--extraction workers,41990.0,2015,96.2,43585.62
Wyoming,extraction workers all other,46570.0,2015,96.2,48339.66
Wyoming,installation maintenance and repair occupations,49430.0,2015,96.2,51308.34
Wyoming,first-line supervisors of mechanics installers and repairers,74400.0,2015,96.2,77227.2
Wyoming,computer automated teller and office machine repairers,35950.0,2015,96.2,37316.1
Wyoming,radio cellular and tower equipment installers and repairers,51490.0,2015,96.2,53446.62
Wyoming,telecommunications equipment installers and repairers except line installers,48210.0,2015,96.2,50041.98
Wyoming,electric motor power tool and related repairers,46800.0,2015,96.2,48578.4
Wyoming,electrical and electronics installers and repairers transportation equipment,58740.0,2015,96.2,60972.12
Wyoming,electrical and electronics repairers commercial and industrial equipment,61470.0,2015,96.2,63805.86
Wyoming,electrical and electronics repairers powerhouse substation and relay,84300.0,2015,96.2,87503.4
Wyoming,electronic home entertainment equipment installers and repairers,36700.0,2015,96.2,38094.6
Wyoming,security and fire alarm systems installers,43950.0,2015,96.2,45620.1
Wyoming,aircraft mechanics and service technicians,53410.0,2015,96.2,55439.58
Wyoming,automotive body and related repairers,47310.0,2015,96.2,49107.78
Wyoming,automotive glass installers and repairers,29550.0,2015,96.2,30672.9
Wyoming,automotive service technicians and mechanics,39570.0,2015,96.2,41073.66
Wyoming,bus and truck mechanics and diesel engine specialists,51860.0,2015,96.2,53830.68
Wyoming,farm equipment mechanics and service technicians,43140.0,2015,96.2,44779.32
Wyoming,mobile heavy equipment mechanics except engines,60140.0,2015,96.2,62425.32
Wyoming,rail car repairers,49350.0,2015,96.2,51225.3
Wyoming,motorcycle mechanics,41280.0,2015,96.2,42848.64
Wyoming,outdoor power equipment and other small engine mechanics,35970.0,2015,96.2,37336.86
Wyoming,bicycle repairers,34150.0,2015,96.2,35447.7
Wyoming,recreational vehicle service technicians,33890.0,2015,96.2,35177.82
Wyoming,tire repairers and changers,28280.0,2015,96.2,29354.64
Wyoming,control and valve installers and repairers except mechanical door,54790.0,2015,96.2,56872.02
Wyoming,heating air conditioning and refrigeration mechanics and installers,44860.0,2015,96.2,46564.68
Wyoming,home appliance repairers,41160.0,2015,96.2,42724.08
Wyoming,industrial machinery mechanics,58180.0,2015,96.2,60390.84
Wyoming,maintenance workers machinery,58770.0,2015,96.2,61003.26
Wyoming,millwrights,66940.0,2015,96.2,69483.72
Wyoming,electrical power-line installers and repairers,66220.0,2015,96.2,68736.36
Wyoming,telecommunications line installers and repairers,46190.0,2015,96.2,47945.22
Wyoming,medical equipment repairers,37970.0,2015,96.2,39412.86
Wyoming,precision instrument and equipment repairers all other,71250.0,2015,96.2,73957.5
Wyoming,maintenance and repair workers general,38800.0,2015,96.2,40274.4
Wyoming,wind turbine service technicians,38910.0,2015,96.2,40388.58
Wyoming,coin vending and amusement machine servicers and repairers,32860.0,2015,96.2,34108.68
Wyoming,manufactured building and mobile home installers,30240.0,2015,96.2,31389.12
Wyoming,riggers,36780.0,2015,96.2,38177.64
Wyoming,helpers--installation maintenance and repair workers,29190.0,2015,96.2,30299.22
Wyoming,installation maintenance and repair workers all other,47620.0,2015,96.2,49429.56
Wyoming,production occupations,48450.0,2015,96.2,50291.1
Wyoming,first-line supervisors of production and operating workers,79430.0,2015,96.2,82448.34
Wyoming,electrical and electronic equipment assemblers,30470.0,2015,96.2,31627.86
Wyoming,structural metal fabricators and fitters,39670.0,2015,96.2,41177.46
Wyoming,fiberglass laminators and fabricators,36550.0,2015,96.2,37938.9
Wyoming,team assemblers,32590.0,2015,96.2,33828.42
Wyoming,assemblers and fabricators all other,26910.0,2015,96.2,27932.58
Wyoming,bakers,23610.0,2015,96.2,24507.18
Wyoming,butchers and meat cutters,31650.0,2015,96.2,32852.7
Wyoming,meat poultry and fish cutters and trimmers,31220.0,2015,96.2,32406.36
Wyoming,food batchmakers,25440.0,2015,96.2,26406.72
Wyoming,cutting punching and press machine setters operators and tenders metal and plastic,36240.0,2015,96.2,37617.12
Wyoming,machinists,48500.0,2015,96.2,50343.0
Wyoming,molding coremaking and casting machine setters operators and tenders metal and plastic,27300.0,2015,96.2,28337.4
Wyoming,welders cutters solderers and brazers,54270.0,2015,96.2,56332.26
Wyoming,prepress technicians and workers,28090.0,2015,96.2,29157.42
Wyoming,printing press operators,32540.0,2015,96.2,33776.52
Wyoming,print binding and finishing workers,22580.0,2015,96.2,23438.04
Wyoming,laundry and dry-cleaning workers,22820.0,2015,96.2,23687.16
Wyoming,pressers textile garment and related materials,20400.0,2015,96.2,21175.2
Wyoming,sewing machine operators,26880.0,2015,96.2,27901.44
Wyoming,cabinetmakers and bench carpenters,34860.0,2015,96.2,36184.68
Wyoming,sawing machine setters operators and tenders wood,29960.0,2015,96.2,31098.48
Wyoming,woodworking machine setters operators and tenders except sawing,25550.0,2015,96.2,26520.9
Wyoming,power distributors and dispatchers,93580.0,2015,96.2,97136.04
Wyoming,water and wastewater treatment plant and system operators,51550.0,2015,96.2,53508.9
Wyoming,chemical plant and system operators,71730.0,2015,96.2,74455.73999999999
Wyoming,gas plant operators,65070.0,2015,96.2,67542.66
Wyoming,petroleum pump system operators refinery operators and gaugers,68440.0,2015,96.2,71040.72
Wyoming,plant and system operators all other,37310.0,2015,96.2,38727.78
Wyoming,chemical equipment operators and tenders,74150.0,2015,96.2,76967.7
Wyoming,separating filtering clarifying precipitating and still machine setters operators and tenders,71460.0,2015,96.2,74175.48
Wyoming,crushing grinding and polishing machine setters operators and tenders,70200.0,2015,96.2,72867.59999999999
Wyoming,mixing and blending machine setters operators and tenders,40130.0,2015,96.2,41654.94
Wyoming,furnace kiln oven drier and kettle operators and tenders,46260.0,2015,96.2,48017.88
Wyoming,inspectors testers sorters samplers and weighers,47480.0,2015,96.2,49284.24
Wyoming,dental laboratory technicians,40290.0,2015,96.2,41821.02
Wyoming,packaging and filling machine operators and tenders,42550.0,2015,96.2,44166.9
Wyoming,coating painting and spraying machine setters operators and tenders,37650.0,2015,96.2,39080.7
Wyoming,painters transportation equipment,48110.0,2015,96.2,49938.18
Wyoming,etchers and engravers,37450.0,2015,96.2,38873.1
Wyoming,helpers--production workers,32720.0,2015,96.2,33963.36
Wyoming,production workers all other,60580.0,2015,96.2,62882.04
Wyoming,transportation and material moving occupations,40010.0,2015,96.2,41530.38
Wyoming,first-line supervisors of helpers laborers and material movers hand,47940.0,2015,96.2,49761.72
Wyoming,first-line supervisors of transportation and material-moving machine and vehicle operators,62340.0,2015,96.2,64708.92
Wyoming,airline pilots copilots and flight engineers,69240.0,2015,96.2,71871.12
Wyoming,commercial pilots,70260.0,2015,96.2,72929.88
Wyoming,bus drivers transit and intercity,31710.0,2015,96.2,32914.98
Wyoming,bus drivers school or special client,33230.0,2015,96.2,34492.74
Wyoming,driver/sales workers,19280.0,2015,96.2,20012.64
Wyoming,heavy and tractor-trailer truck drivers,46580.0,2015,96.2,48350.04
Wyoming,light truck or delivery services drivers,33700.0,2015,96.2,34980.6
Wyoming,taxi drivers and chauffeurs,21480.0,2015,96.2,22296.24
Wyoming,motor vehicle operators all other,40700.0,2015,96.2,42246.6
Wyoming,locomotive engineers,58750.0,2015,96.2,60982.5
Wyoming,railroad brake signal and switch operators,51450.0,2015,96.2,53405.1
Wyoming,railroad conductors and yardmasters,58580.0,2015,96.2,60806.04
Wyoming,parking lot attendants,23960.0,2015,96.2,24870.48
Wyoming,automotive and watercraft service attendants,24470.0,2015,96.2,25399.86
Wyoming,traffic technicians,40170.0,2015,96.2,41696.46
Wyoming,transportation inspectors,44050.0,2015,96.2,45723.9
Wyoming,transportation workers all other,34920.0,2015,96.2,36246.96
Wyoming,conveyor operators and tenders,43500.0,2015,96.2,45153.0
Wyoming,crane and tower operators,59120.0,2015,96.2,61366.56
Wyoming,excavating and loading machine and dragline operators,69940.0,2015,96.2,72597.72
Wyoming,hoist and winch operators,57350.0,2015,96.2,59529.3
Wyoming,industrial truck and tractor operators,35260.0,2015,96.2,36599.88
Wyoming,cleaners of vehicles and equipment,22910.0,2015,96.2,23780.58
Wyoming,laborers and freight stock and material movers hand,30940.0,2015,96.2,32115.72
Wyoming,machine feeders and offbearers,36350.0,2015,96.2,37731.3
Wyoming,packers and packagers hand,27880.0,2015,96.2,28939.44
Wyoming,gas compressor and gas pumping station operators,63070.0,2015,96.2,65466.66
Wyoming,wellhead pumpers,54670.0,2015,96.2,56747.46
Wyoming,refuse and recyclable material collectors,34220.0,2015,96.2,35520.36
Wyoming,mine shuttle car operators,78840.0,2015,96.2,81835.92
Wyoming,tank car truck and ship loaders,35200.0,2015,96.2,36537.6
Alabama,all occupations,32100.0,2016,86.6,36401.4
Alabama,management occupations,95870.0,2016,86.6,108716.58
Alabama,chief executives,196750.0,2016,86.6,223114.5
Alabama,general and operations managers,103030.0,2016,86.6,116836.02
Alabama,legislators,18560.0,2016,86.6,21047.04
Alabama,marketing managers,120270.0,2016,86.6,136386.18
Alabama,sales managers,109210.0,2016,86.6,123844.14
