STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Washington,barbers,25490.0,2013,104.2,24419.42
Washington,hairdressers hairstylists and cosmetologists,28910.0,2013,104.2,27695.78
Washington,manicurists and pedicurists,23050.0,2013,104.2,22081.9
Washington,shampooers,22170.0,2013,104.2,21238.86
Washington,skincare specialists,26840.0,2013,104.2,25712.72
Washington,baggage porters and bellhops,19720.0,2013,104.2,18891.76
Washington,concierges,27900.0,2013,104.2,26728.2
Washington,tour guides and escorts,23240.0,2013,104.2,22263.92
Washington,travel guides,45050.0,2013,104.2,43157.9
Washington,childcare workers,21670.0,2013,104.2,20759.86
Washington,personal care aides,22750.0,2013,104.2,21794.5
Washington,fitness trainers and aerobics instructors,35860.0,2013,104.2,34353.88
Washington,recreation workers,24960.0,2013,104.2,23911.68
Washington,residential advisors,27340.0,2013,104.2,26191.72
Washington,personal care and service workers all other,21640.0,2013,104.2,20731.12
Washington,sales and related occupations,28970.0,2013,104.2,27753.26
Washington,first-line supervisors of retail sales workers,41150.0,2013,104.2,39421.7
Washington,first-line supervisors of non-retail sales workers,66740.0,2013,104.2,63936.92
Washington,cashiers,23000.0,2013,104.2,22034.0
Washington,gaming change persons and booth cashiers,23890.0,2013,104.2,22886.62
Washington,counter and rental clerks,26980.0,2013,104.2,25846.84
Washington,parts salespersons,32300.0,2013,104.2,30943.4
Washington,retail salespersons,23620.0,2013,104.2,22627.96
Washington,advertising sales agents,49670.0,2013,104.2,47583.86
Washington,insurance sales agents,39200.0,2013,104.2,37553.6
Washington,securities commodities and financial services sales agents,52530.0,2013,104.2,50323.74
Washington,travel agents,39480.0,2013,104.2,37821.84
Washington,sales representatives services all other,53040.0,2013,104.2,50812.32
Washington,sales representatives wholesale and manufacturing technical and scientific products,83280.0,2013,104.2,79782.23999999999
Washington,sales representatives wholesale and manufacturing except technical and scientific products,59510.0,2013,104.2,57010.58
Washington,demonstrators and product promoters,23260.0,2013,104.2,22283.08
Washington,real estate brokers,54830.0,2013,104.2,52527.14
Washington,real estate sales agents,41160.0,2013,104.2,39431.28
Washington,sales engineers,103830.0,2013,104.2,99469.14
Washington,telemarketers,22420.0,2013,104.2,21478.36
Washington,door-to-door sales workers news and street vendors and related workers,22730.0,2013,104.2,21775.34
Washington,sales and related workers all other,28380.0,2013,104.2,27188.04
Washington,office and administrative support occupations,35790.0,2013,104.2,34286.82
Washington,first-line supervisors of office and administrative support workers,52120.0,2013,104.2,49930.96
Washington,switchboard operators including answering service,28820.0,2013,104.2,27609.56
Washington,telephone operators,26540.0,2013,104.2,25425.32
Washington,bill and account collectors,34780.0,2013,104.2,33319.24
Washington,billing and posting clerks,37440.0,2013,104.2,35867.52
Washington,bookkeeping accounting and auditing clerks,38470.0,2013,104.2,36854.26
Washington,gaming cage workers,24300.0,2013,104.2,23279.4
Washington,payroll and timekeeping clerks,42720.0,2013,104.2,40925.76
Washington,procurement clerks,43320.0,2013,104.2,41500.56
Washington,tellers,27850.0,2013,104.2,26680.3
Washington,financial clerks all other,41220.0,2013,104.2,39488.76
Washington,brokerage clerks,48070.0,2013,104.2,46051.06
Washington,correspondence clerks,40090.0,2013,104.2,38406.22
Washington,court municipal and license clerks,43960.0,2013,104.2,42113.68
Washington,credit authorizers checkers and clerks,38150.0,2013,104.2,36547.7
Washington,customer service representatives,34680.0,2013,104.2,33223.44
Washington,eligibility interviewers government programs,46220.0,2013,104.2,44278.76
Washington,file clerks,29210.0,2013,104.2,27983.18
Washington,hotel motel and resort desk clerks,22510.0,2013,104.2,21564.58
Washington,interviewers except eligibility and loan,36190.0,2013,104.2,34670.02
Washington,library assistants clerical,26610.0,2013,104.2,25492.38
Washington,loan interviewers and clerks,36150.0,2013,104.2,34631.7
Washington,new accounts clerks,36550.0,2013,104.2,35014.9
Washington,order clerks,35760.0,2013,104.2,34258.08
Washington,human resources assistants except payroll and timekeeping,40100.0,2013,104.2,38415.8
Washington,receptionists and information clerks,29370.0,2013,104.2,28136.46
Washington,reservation and transportation ticket agents and travel clerks,32690.0,2013,104.2,31317.02
Washington,information and record clerks all other,38210.0,2013,104.2,36605.18
Washington,cargo and freight agents,47930.0,2013,104.2,45916.94
Washington,couriers and messengers,29120.0,2013,104.2,27896.96
Washington,police fire and ambulance dispatchers,52930.0,2013,104.2,50706.94
Washington,dispatchers except police fire and ambulance,40730.0,2013,104.2,39019.34
Washington,meter readers utilities,47980.0,2013,104.2,45964.84
Washington,postal service clerks,53840.0,2013,104.2,51578.72
Washington,postal service mail carriers,56490.0,2013,104.2,54117.42
Washington,postal service mail sorters processors and processing machine operators,53830.0,2013,104.2,51569.14
Washington,production planning and expediting clerks,45920.0,2013,104.2,43991.36
Washington,shipping receiving and traffic clerks,33010.0,2013,104.2,31623.58
Washington,stock clerks and order fillers,27810.0,2013,104.2,26641.98
Washington,weighers measurers checkers and samplers recordkeeping,31910.0,2013,104.2,30569.78
Washington,executive secretaries and executive administrative assistants,53770.0,2013,104.2,51511.66
Washington,legal secretaries,44950.0,2013,104.2,43062.1
Washington,medical secretaries,38130.0,2013,104.2,36528.54
Washington,secretaries and administrative assistants except legal medical and executive,36920.0,2013,104.2,35369.36
Washington,computer operators,41580.0,2013,104.2,39833.64
Washington,data entry keyers,30800.0,2013,104.2,29506.4
Washington,word processors and typists,42230.0,2013,104.2,40456.34
Washington,desktop publishers,43840.0,2013,104.2,41998.72
Washington,insurance claims and policy processing clerks,39210.0,2013,104.2,37563.18
Washington,mail clerks and mail machine operators except postal service,33000.0,2013,104.2,31614.0
Washington,office clerks general,30200.0,2013,104.2,28931.6
Washington,office machine operators except computer,28790.0,2013,104.2,27580.82
Washington,proofreaders and copy markers,34480.0,2013,104.2,33031.84
Washington,statistical assistants,43430.0,2013,104.2,41605.94
Washington,office and administrative support workers all other,33240.0,2013,104.2,31843.92
Washington,farming fishing and forestry occupations,24170.0,2013,104.2,23154.86
Washington,first-line supervisors of farming fishing and forestry workers,46300.0,2013,104.2,44355.4
Washington,agricultural inspectors,44690.0,2013,104.2,42813.02
Washington,animal breeders,63130.0,2013,104.2,60478.54
Washington,graders and sorters agricultural products,20820.0,2013,104.2,19945.56
Washington,agricultural equipment operators,27190.0,2013,104.2,26048.02
Washington,farmworkers and laborers crop nursery and greenhouse,21870.0,2013,104.2,20951.46
Washington,farmworkers farm ranch and aquacultural animals,28610.0,2013,104.2,27408.38
Washington,agricultural workers all other,31730.0,2013,104.2,30397.34
Washington,fishers and related fishing workers,40610.0,2013,104.2,38904.38
Washington,forest and conservation workers,19320.0,2013,104.2,18508.56
Washington,fallers,58300.0,2013,104.2,55851.4
Washington,logging equipment operators,44080.0,2013,104.2,42228.64
Washington,log graders and scalers,38310.0,2013,104.2,36700.98
Washington,logging workers all other,43140.0,2013,104.2,41328.12
Washington,construction and extraction occupations,51290.0,2013,104.2,49135.82
Washington,first-line supervisors of construction trades and extraction workers,73890.0,2013,104.2,70786.62
Washington,boilermakers,45080.0,2013,104.2,43186.64
Washington,brickmasons and blockmasons,65340.0,2013,104.2,62595.72
Washington,stonemasons,43030.0,2013,104.2,41222.74
Washington,carpenters,47170.0,2013,104.2,45188.86
Washington,carpet installers,39730.0,2013,104.2,38061.34
Washington,floor layers except carpet wood and hard tiles,43860.0,2013,104.2,42017.88
Washington,floor sanders and finishers,41820.0,2013,104.2,40063.56
Washington,tile and marble setters,54860.0,2013,104.2,52555.88
Washington,cement masons and concrete finishers,45080.0,2013,104.2,43186.64
Washington,construction laborers,36890.0,2013,104.2,35340.619999999995
Washington,paving surfacing and tamping equipment operators,54970.0,2013,104.2,52661.26
Washington,pile-driver operators,72780.0,2013,104.2,69723.23999999999
Washington,operating engineers and other construction equipment operators,58890.0,2013,104.2,56416.62
Washington,drywall and ceiling tile installers,44410.0,2013,104.2,42544.78
Washington,tapers,42840.0,2013,104.2,41040.72
Washington,electricians,61790.0,2013,104.2,59194.82
Washington,glaziers,48420.0,2013,104.2,46386.36
Washington,insulation workers floor ceiling and wall,46190.0,2013,104.2,44250.02
Washington,insulation workers mechanical,53230.0,2013,104.2,50994.34
Washington,painters construction and maintenance,38140.0,2013,104.2,36538.12
Washington,paperhangers,48320.0,2013,104.2,46290.56
Washington,pipelayers,52760.0,2013,104.2,50544.08
Washington,plumbers pipefitters and steamfitters,61510.0,2013,104.2,58926.58
Washington,plasterers and stucco masons,42980.0,2013,104.2,41174.84
Washington,reinforcing iron and rebar workers,69160.0,2013,104.2,66255.28
Washington,roofers,42870.0,2013,104.2,41069.46
Washington,sheet metal workers,57510.0,2013,104.2,55094.58
Washington,structural iron and steel workers,68850.0,2013,104.2,65958.3
Washington,helpers--brickmasons blockmasons stonemasons and tile and marble setters,48730.0,2013,104.2,46683.34
Washington,helpers--carpenters,35160.0,2013,104.2,33683.28
Washington,helpers--electricians,30200.0,2013,104.2,28931.6
Washington,helpers--painters paperhangers plasterers and stucco masons,33640.0,2013,104.2,32227.12
Washington,helpers--pipelayers plumbers pipefitters and steamfitters,48810.0,2013,104.2,46759.98
Washington,helpers--roofers,26810.0,2013,104.2,25683.98
Washington,helpers construction trades all other,33450.0,2013,104.2,32045.1
Washington,construction and building inspectors,67290.0,2013,104.2,64463.82
Washington,elevator installers and repairers,63020.0,2013,104.2,60373.16
Washington,fence erectors,35790.0,2013,104.2,34286.82
Washington,hazardous materials removal workers,48280.0,2013,104.2,46252.24
Washington,highway maintenance workers,44530.0,2013,104.2,42659.74
Washington,rail-track laying and maintenance equipment operators,48230.0,2013,104.2,46204.34
Washington,septic tank servicers and sewer pipe cleaners,41530.0,2013,104.2,39785.74
Washington,construction and related workers all other,46180.0,2013,104.2,44240.44
Washington,earth drillers except oil and gas,55400.0,2013,104.2,53073.2
Washington,explosives workers ordnance handling experts and blasters,66340.0,2013,104.2,63553.72
Washington,continuous mining machine operators,52660.0,2013,104.2,50448.28
Washington,mine cutting and channeling machine operators,36770.0,2013,104.2,35225.66
Washington,rock splitters quarry,36560.0,2013,104.2,35024.48
Washington,extraction workers all other,23670.0,2013,104.2,22675.86
Washington,installation maintenance and repair occupations,48060.0,2013,104.2,46041.48
Washington,first-line supervisors of mechanics installers and repairers,67760.0,2013,104.2,64914.08
Washington,computer automated teller and office machine repairers,36240.0,2013,104.2,34717.92
Washington,radio cellular and tower equipment installers and repairers,69410.0,2013,104.2,66494.78
Washington,telecommunications equipment installers and repairers except line installers,58450.0,2013,104.2,55995.1
Washington,electric motor power tool and related repairers,53270.0,2013,104.2,51032.66
Washington,electrical and electronics installers and repairers transportation equipment,63780.0,2013,104.2,61101.24
Washington,electrical and electronics repairers commercial and industrial equipment,67690.0,2013,104.2,64847.02
Washington,electrical and electronics repairers powerhouse substation and relay,87180.0,2013,104.2,83518.44
Washington,electronic equipment installers and repairers motor vehicles,42290.0,2013,104.2,40513.82
Washington,electronic home entertainment equipment installers and repairers,46850.0,2013,104.2,44882.3
Washington,security and fire alarm systems installers,51800.0,2013,104.2,49624.4
Washington,aircraft mechanics and service technicians,65130.0,2013,104.2,62394.54
Washington,automotive body and related repairers,41960.0,2013,104.2,40197.68
Washington,automotive glass installers and repairers,32710.0,2013,104.2,31336.18
Washington,automotive service technicians and mechanics,42080.0,2013,104.2,40312.64
Washington,bus and truck mechanics and diesel engine specialists,51250.0,2013,104.2,49097.5
Washington,farm equipment mechanics and service technicians,36000.0,2013,104.2,34488.0
Washington,mobile heavy equipment mechanics except engines,55490.0,2013,104.2,53159.42
Washington,rail car repairers,48240.0,2013,104.2,46213.92
Washington,motorboat mechanics and service technicians,39730.0,2013,104.2,38061.34
Washington,motorcycle mechanics,36900.0,2013,104.2,35350.2
Washington,outdoor power equipment and other small engine mechanics,29780.0,2013,104.2,28529.24
Washington,bicycle repairers,27180.0,2013,104.2,26038.44
Washington,recreational vehicle service technicians,39030.0,2013,104.2,37390.74
Washington,tire repairers and changers,28760.0,2013,104.2,27552.08
Washington,mechanical door repairers,39950.0,2013,104.2,38272.1
Washington,control and valve installers and repairers except mechanical door,52810.0,2013,104.2,50591.98
Washington,heating air conditioning and refrigeration mechanics and installers,52260.0,2013,104.2,50065.08
Washington,home appliance repairers,37910.0,2013,104.2,36317.78
Washington,industrial machinery mechanics,54470.0,2013,104.2,52182.26
Washington,maintenance workers machinery,48300.0,2013,104.2,46271.4
Washington,millwrights,68100.0,2013,104.2,65239.8
Washington,refractory materials repairers except brickmasons,48160.0,2013,104.2,46137.28
Washington,electrical power-line installers and repairers,84410.0,2013,104.2,80864.78
Washington,telecommunications line installers and repairers,50360.0,2013,104.2,48244.88
Washington,camera and photographic equipment repairers,44730.0,2013,104.2,42851.34
Washington,medical equipment repairers,48150.0,2013,104.2,46127.7
Washington,musical instrument repairers and tuners,34150.0,2013,104.2,32715.7
Washington,precision instrument and equipment repairers all other,66330.0,2013,104.2,63544.14
Washington,maintenance and repair workers general,38500.0,2013,104.2,36883.0
Washington,wind turbine service technicians,53190.0,2013,104.2,50956.02
Washington,coin vending and amusement machine servicers and repairers,34630.0,2013,104.2,33175.54
Washington,locksmiths and safe repairers,43180.0,2013,104.2,41366.44
Washington,manufactured building and mobile home installers,34290.0,2013,104.2,32849.82
Washington,riggers,57790.0,2013,104.2,55362.82
Washington,signal and track switch repairers,57610.0,2013,104.2,55190.38
Washington,helpers--installation maintenance and repair workers,29020.0,2013,104.2,27801.16
Washington,installation maintenance and repair workers all other,52520.0,2013,104.2,50314.16
Washington,production occupations,36360.0,2013,104.2,34832.88
Washington,first-line supervisors of production and operating workers,60420.0,2013,104.2,57882.36
Washington,aircraft structure surfaces rigging and systems assemblers,48710.0,2013,104.2,46664.18
Washington,coil winders tapers and finishers,32840.0,2013,104.2,31460.72
Washington,electrical and electronic equipment assemblers,32510.0,2013,104.2,31144.58
Washington,electromechanical equipment assemblers,33680.0,2013,104.2,32265.44
Washington,engine and other machine assemblers,41660.0,2013,104.2,39910.28
Washington,structural metal fabricators and fitters,38590.0,2013,104.2,36969.22
Washington,fiberglass laminators and fabricators,29130.0,2013,104.2,27906.54
Washington,team assemblers,29370.0,2013,104.2,28136.46
Washington,assemblers and fabricators all other,29450.0,2013,104.2,28213.1
Washington,bakers,24630.0,2013,104.2,23595.54
Washington,butchers and meat cutters,35290.0,2013,104.2,33807.82
Washington,meat poultry and fish cutters and trimmers,21890.0,2013,104.2,20970.62
Washington,slaughterers and meat packers,26990.0,2013,104.2,25856.42
Washington,food and tobacco roasting baking and drying machine operators and tenders,31050.0,2013,104.2,29745.9
Washington,food batchmakers,26400.0,2013,104.2,25291.2
Washington,food cooking machine operators and tenders,28150.0,2013,104.2,26967.7
Washington,food processing workers all other,23180.0,2013,104.2,22206.44
Washington,computer-controlled machine tool operators metal and plastic,39560.0,2013,104.2,37898.48
Washington,computer numerically controlled machine tool programmers metal and plastic,69530.0,2013,104.2,66609.73999999999
Washington,extruding and drawing machine setters operators and tenders metal and plastic,34430.0,2013,104.2,32983.94
Washington,forging machine setters operators and tenders metal and plastic,40820.0,2013,104.2,39105.56
Washington,rolling machine setters operators and tenders metal and plastic,41270.0,2013,104.2,39536.66
Washington,cutting punching and press machine setters operators and tenders metal and plastic,36700.0,2013,104.2,35158.6
Washington,drilling and boring machine tool setters operators and tenders metal and plastic,29220.0,2013,104.2,27992.76
Washington,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,33580.0,2013,104.2,32169.64
Washington,lathe and turning machine tool setters operators and tenders metal and plastic,42220.0,2013,104.2,40446.76
Washington,milling and planing machine setters operators and tenders metal and plastic,43800.0,2013,104.2,41960.4
Washington,machinists,45980.0,2013,104.2,44048.84
Washington,metal-refining furnace operators and tenders,41070.0,2013,104.2,39345.06
Washington,pourers and casters metal,35100.0,2013,104.2,33625.8
Washington,model makers metal and plastic,38220.0,2013,104.2,36614.76
Washington,patternmakers metal and plastic,64060.0,2013,104.2,61369.48
Washington,foundry mold and coremakers,28850.0,2013,104.2,27638.3
Washington,molding coremaking and casting machine setters operators and tenders metal and plastic,30240.0,2013,104.2,28969.92
Washington,multiple machine tool setters operators and tenders metal and plastic,32620.0,2013,104.2,31249.96
Washington,tool and die makers,68040.0,2013,104.2,65182.32
Washington,welders cutters solderers and brazers,42740.0,2013,104.2,40944.92
Washington,welding soldering and brazing machine setters operators and tenders,36880.0,2013,104.2,35331.04
Washington,heat treating equipment setters operators and tenders metal and plastic,34820.0,2013,104.2,33357.56
Washington,layout workers metal and plastic,55280.0,2013,104.2,52958.24
Washington,plating and coating machine setters operators and tenders metal and plastic,35220.0,2013,104.2,33740.76
Washington,tool grinders filers and sharpeners,46090.0,2013,104.2,44154.22
Washington,metal workers and plastic workers all other,36950.0,2013,104.2,35398.1
Washington,prepress technicians and workers,35100.0,2013,104.2,33625.8
Washington,printing press operators,37540.0,2013,104.2,35963.32
Washington,print binding and finishing workers,32520.0,2013,104.2,31154.16
Washington,laundry and dry-cleaning workers,23290.0,2013,104.2,22311.82
Washington,pressers textile garment and related materials,25520.0,2013,104.2,24448.16
Washington,sewing machine operators,24850.0,2013,104.2,23806.3
Washington,shoe and leather workers and repairers,26900.0,2013,104.2,25770.2
Washington,sewers hand,28710.0,2013,104.2,27504.18
Washington,tailors dressmakers and custom sewers,26210.0,2013,104.2,25109.18
Washington,textile cutting machine setters operators and tenders,23420.0,2013,104.2,22436.36
Washington,textile knitting and weaving machine setters operators and tenders,24250.0,2013,104.2,23231.5
Washington,textile winding twisting and drawing out machine setters operators and tenders,23560.0,2013,104.2,22570.48
Washington,extruding and forming machine setters operators and tenders synthetic and glass fibers,33270.0,2013,104.2,31872.66
Washington,fabric and apparel patternmakers,28570.0,2013,104.2,27370.06
Washington,upholsterers,34870.0,2013,104.2,33405.46
Washington,textile apparel and furnishings workers all other,32140.0,2013,104.2,30790.12
Washington,cabinetmakers and bench carpenters,35190.0,2013,104.2,33712.02
Washington,furniture finishers,38890.0,2013,104.2,37256.62
Washington,sawing machine setters operators and tenders wood,35880.0,2013,104.2,34373.04
Washington,woodworking machine setters operators and tenders except sawing,32840.0,2013,104.2,31460.72
Washington,woodworkers all other,35950.0,2013,104.2,34440.1
Washington,power distributors and dispatchers,88340.0,2013,104.2,84629.72
Washington,power plant operators,81150.0,2013,104.2,77741.7
Washington,stationary engineers and boiler operators,62290.0,2013,104.2,59673.82
Washington,water and wastewater treatment plant and system operators,61780.0,2013,104.2,59185.24
Washington,chemical plant and system operators,57090.0,2013,104.2,54692.22
Washington,gas plant operators,46680.0,2013,104.2,44719.44
Washington,petroleum pump system operators refinery operators and gaugers,62810.0,2013,104.2,60171.98
Washington,plant and system operators all other,58960.0,2013,104.2,56483.68
Washington,chemical equipment operators and tenders,50370.0,2013,104.2,48254.46
Washington,separating filtering clarifying precipitating and still machine setters operators and tenders,31220.0,2013,104.2,29908.76
Washington,crushing grinding and polishing machine setters operators and tenders,31170.0,2013,104.2,29860.86
Washington,grinding and polishing workers hand,28030.0,2013,104.2,26852.74
Washington,mixing and blending machine setters operators and tenders,33410.0,2013,104.2,32006.78
Washington,cutters and trimmers hand,24430.0,2013,104.2,23403.94
Washington,cutting and slicing machine setters operators and tenders,30990.0,2013,104.2,29688.42
Washington,extruding forming pressing and compacting machine setters operators and tenders,29330.0,2013,104.2,28098.14
Washington,furnace kiln oven drier and kettle operators and tenders,35560.0,2013,104.2,34066.48
Washington,inspectors testers sorters samplers and weighers,47460.0,2013,104.2,45466.68
Washington,jewelers and precious stone and metal workers,44160.0,2013,104.2,42305.28
Washington,dental laboratory technicians,41270.0,2013,104.2,39536.66
Washington,medical appliance technicians,40370.0,2013,104.2,38674.46
Washington,ophthalmic laboratory technicians,31720.0,2013,104.2,30387.76
Washington,packaging and filling machine operators and tenders,25130.0,2013,104.2,24074.54
Washington,coating painting and spraying machine setters operators and tenders,31820.0,2013,104.2,30483.56
Washington,painters transportation equipment,50360.0,2013,104.2,48244.88
Washington,painting coating and decorating workers,36050.0,2013,104.2,34535.9
Washington,semiconductor processors,38340.0,2013,104.2,36729.72
Washington,photographic process workers and processing machine operators,27640.0,2013,104.2,26479.12
Washington,adhesive bonding machine operators and tenders,32500.0,2013,104.2,31135.0
Washington,cleaning washing and metal pickling equipment operators and tenders,26650.0,2013,104.2,25530.7
Washington,cooling and freezing equipment operators and tenders,28360.0,2013,104.2,27168.88
Washington,etchers and engravers,28290.0,2013,104.2,27101.82
Washington,molders shapers and casters except metal and plastic,34550.0,2013,104.2,33098.9
Washington,paper goods machine setters operators and tenders,37820.0,2013,104.2,36231.56
Washington,helpers--production workers,24800.0,2013,104.2,23758.4
Washington,production workers all other,26160.0,2013,104.2,25061.28
Washington,transportation and material moving occupations,33330.0,2013,104.2,31930.14
Washington,aircraft cargo handling supervisors,38320.0,2013,104.2,36710.56
Washington,first-line supervisors of helpers laborers and material movers hand,50660.0,2013,104.2,48532.28
Washington,first-line supervisors of transportation and material-moving machine and vehicle operators,60260.0,2013,104.2,57729.08
Washington,airline pilots copilots and flight engineers,96700.0,2013,104.2,92638.6
Washington,commercial pilots,82820.0,2013,104.2,79341.56
Washington,air traffic controllers,116090.0,2013,104.2,111214.22
Washington,airfield operations specialists,41130.0,2013,104.2,39402.54
Washington,flight attendants,42390.0,2013,104.2,40609.62
Washington,ambulance drivers and attendants except emergency medical technicians,31990.0,2013,104.2,30646.42
Washington,bus drivers transit and intercity,47850.0,2013,104.2,45840.3
Washington,bus drivers school or special client,35740.0,2013,104.2,34238.92
Washington,driver/sales workers,25000.0,2013,104.2,23950.0
Washington,heavy and tractor-trailer truck drivers,41010.0,2013,104.2,39287.58
Washington,light truck or delivery services drivers,32940.0,2013,104.2,31556.52
Washington,taxi drivers and chauffeurs,27760.0,2013,104.2,26594.08
Washington,motor vehicle operators all other,31560.0,2013,104.2,30234.48
Washington,railroad brake signal and switch operators,43090.0,2013,104.2,41280.22
Washington,railroad conductors and yardmasters,69060.0,2013,104.2,66159.48
Washington,rail transportation workers all other,62950.0,2013,104.2,60306.1
Washington,sailors and marine oilers,47360.0,2013,104.2,45370.88
Washington,captains mates and pilots of water vessels,72920.0,2013,104.2,69857.36
Washington,motorboat operators,63460.0,2013,104.2,60794.68
Washington,ship engineers,71200.0,2013,104.2,68209.59999999999
Washington,bridge and lock tenders,53930.0,2013,104.2,51664.94
Washington,parking lot attendants,22010.0,2013,104.2,21085.58
Washington,automotive and watercraft service attendants,23300.0,2013,104.2,22321.4
Washington,traffic technicians,53040.0,2013,104.2,50812.32
Washington,transportation inspectors,57230.0,2013,104.2,54826.34
Washington,transportation attendants except flight attendants,26660.0,2013,104.2,25540.28
Washington,transportation workers all other,30350.0,2013,104.2,29075.3
Washington,conveyor operators and tenders,35430.0,2013,104.2,33941.94
Washington,crane and tower operators,73630.0,2013,104.2,70537.54
Washington,excavating and loading machine and dragline operators,66070.0,2013,104.2,63295.06
Washington,hoist and winch operators,62310.0,2013,104.2,59692.98
Washington,industrial truck and tractor operators,35330.0,2013,104.2,33846.14
Washington,cleaners of vehicles and equipment,24510.0,2013,104.2,23480.58
Washington,laborers and freight stock and material movers hand,28370.0,2013,104.2,27178.46
Washington,machine feeders and offbearers,27340.0,2013,104.2,26191.72
Washington,packers and packagers hand,21710.0,2013,104.2,20798.18
Washington,pump operators except wellhead pumpers,34650.0,2013,104.2,33194.7
Washington,refuse and recyclable material collectors,50270.0,2013,104.2,48158.66
Washington,tank car truck and ship loaders,71010.0,2013,104.2,68027.58
West Virginia,all occupations,29040.0,2013,88.6,32350.56
West Virginia,management occupations,67520.0,2013,88.6,75217.28
West Virginia,chief executives,96280.0,2013,88.6,107255.92
West Virginia,general and operations managers,69250.0,2013,88.6,77144.5
West Virginia,legislators,18680.0,2013,88.6,20809.52
West Virginia,advertising and promotions managers,57780.0,2013,88.6,64366.92000000001
West Virginia,marketing managers,74680.0,2013,88.6,83193.52
West Virginia,sales managers,78420.0,2013,88.6,87359.88
West Virginia,public relations and fundraising managers,54450.0,2013,88.6,60657.3
West Virginia,administrative services managers,63040.0,2013,88.6,70226.56
West Virginia,computer and information systems managers,86570.0,2013,88.6,96438.98
West Virginia,financial managers,73290.0,2013,88.6,81645.06
West Virginia,industrial production managers,84830.0,2013,88.6,94500.62
West Virginia,purchasing managers,102270.0,2013,88.6,113928.78
West Virginia,transportation storage and distribution managers,60350.0,2013,88.6,67229.90000000001
West Virginia,compensation and benefits managers,78750.0,2013,88.6,87727.5
West Virginia,human resources managers,77240.0,2013,88.6,86045.36
West Virginia,training and development managers,64610.0,2013,88.6,71975.54000000001
West Virginia,construction managers,71380.0,2013,88.6,79517.32
West Virginia,education administrators preschool and childcare center/program,34990.0,2013,88.6,38978.86
West Virginia,education administrators elementary and secondary school,66940.0,2013,88.6,74571.16
West Virginia,education administrators postsecondary,77570.0,2013,88.6,86412.98000000001
West Virginia,education administrators all other,74140.0,2013,88.6,82591.96
West Virginia,architectural and engineering managers,108530.0,2013,88.6,120902.42
West Virginia,food service managers,41690.0,2013,88.6,46442.66
West Virginia,funeral service managers,53780.0,2013,88.6,59910.92000000001
West Virginia,lodging managers,37410.0,2013,88.6,41674.74000000001
West Virginia,medical and health services managers,75360.0,2013,88.6,83951.04000000001
West Virginia,natural sciences managers,90170.0,2013,88.6,100449.38
West Virginia,postmasters and mail superintendents,56810.0,2013,88.6,63286.34
West Virginia,property real estate and community association managers,32790.0,2013,88.6,36528.06000000001
West Virginia,social and community service managers,47730.0,2013,88.6,53171.22
West Virginia,emergency management directors,46720.0,2013,88.6,52046.08
West Virginia,managers all other,66070.0,2013,88.6,73601.98000000001
West Virginia,business and financial operations occupations,52120.0,2013,88.6,58061.68
West Virginia,buyers and purchasing agents farm products,52060.0,2013,88.6,57994.84
West Virginia,wholesale and retail buyers except farm products,44660.0,2013,88.6,49751.24000000001
West Virginia,purchasing agents except wholesale retail and farm products,57420.0,2013,88.6,63965.88000000001
West Virginia,claims adjusters examiners and investigators,55450.0,2013,88.6,61771.3
West Virginia,compliance officers,47340.0,2013,88.6,52736.76
West Virginia,cost estimators,49950.0,2013,88.6,55644.3
West Virginia,human resources specialists,53660.0,2013,88.6,59777.24000000001
West Virginia,labor relations specialists,48090.0,2013,88.6,53572.26
West Virginia,logisticians,53780.0,2013,88.6,59910.92000000001
West Virginia,management analysts,71100.0,2013,88.6,79205.40000000001
West Virginia,meeting convention and event planners,38750.0,2013,88.6,43167.5
West Virginia,fundraisers,45420.0,2013,88.6,50597.88000000001
West Virginia,compensation benefits and job analysis specialists,46490.0,2013,88.6,51789.86
West Virginia,training and development specialists,44500.0,2013,88.6,49573.0
West Virginia,market research analysts and marketing specialists,42190.0,2013,88.6,46999.66
West Virginia,business operations specialists all other,59230.0,2013,88.6,65982.22
West Virginia,accountants and auditors,51990.0,2013,88.6,57916.86
West Virginia,appraisers and assessors of real estate,35610.0,2013,88.6,39669.54
West Virginia,budget analysts,58520.0,2013,88.6,65191.28000000001
West Virginia,credit analysts,45300.0,2013,88.6,50464.2
West Virginia,financial analysts,48090.0,2013,88.6,53572.26
West Virginia,personal financial advisors,60950.0,2013,88.6,67898.3
West Virginia,insurance underwriters,56800.0,2013,88.6,63275.2
West Virginia,credit counselors,30060.0,2013,88.6,33486.840000000004
West Virginia,loan officers,44520.0,2013,88.6,49595.28
West Virginia,tax examiners and collectors and revenue agents,29480.0,2013,88.6,32840.72
West Virginia,tax preparers,27510.0,2013,88.6,30646.140000000007
West Virginia,financial specialists all other,56940.0,2013,88.6,63431.16
West Virginia,computer and mathematical occupations,56980.0,2013,88.6,63475.72
West Virginia,computer systems analysts,58320.0,2013,88.6,64968.48
West Virginia,information security analysts,60680.0,2013,88.6,67597.52
West Virginia,computer programmers,49600.0,2013,88.6,55254.4
West Virginia,software developers applications,82080.0,2013,88.6,91437.12
