STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Montana,first-line supervisors of fire fighting and prevention workers,54030.0,2011,93.8,57379.86
Montana,first-line supervisors of protective service workers all other,46070.0,2011,93.8,48926.34
Montana,firefighters,43180.0,2011,93.8,45857.16
Montana,fire inspectors and investigators,49930.0,2011,93.8,53025.66
Montana,correctional officers and jailers,32100.0,2011,93.8,34090.200000000004
Montana,detectives and criminal investigators,61290.0,2011,93.8,65089.98
Montana,fish and game wardens,42040.0,2011,93.8,44646.48
Montana,parking enforcement workers,29060.0,2011,93.8,30861.72
Montana,police and sheriff's patrol officers,45950.0,2011,93.8,48798.9
Montana,animal control workers,29790.0,2011,93.8,31636.98
Montana,security guards,23210.0,2011,93.8,24649.02
Montana,crossing guards,23900.0,2011,93.8,25381.8
Montana,lifeguards ski patrol and other recreational protective service workers,18620.0,2011,93.8,19774.44
Montana,transportation security screeners* (federal only),35080.0,2011,93.8,37254.96
Montana,protective service workers all other ,31310.0,2011,93.8,33251.22
Montana,food preparation and serving related occupations,18350.0,2011,93.8,19487.7
Montana,chefs and head cooks,36170.0,2011,93.8,38412.54
Montana,first-line supervisors of food preparation and serving workers,27140.0,2011,93.8,28822.68
Montana,cooks fast food,17880.0,2011,93.8,18988.56
Montana,cooks institution and cafeteria,22850.0,2011,93.8,24266.7
Montana,cooks restaurant,19560.0,2011,93.8,20772.72
Montana,cooks short order,19590.0,2011,93.8,20804.58
Montana,cooks all other,18560.0,2011,93.8,19710.72
Montana,food preparation workers,18590.0,2011,93.8,19742.58
Montana,bartenders,17930.0,2011,93.8,19041.66
Montana,combined food preparation and serving workers including fast food,18110.0,2011,93.8,19232.82
Montana,counter attendants cafeteria food concession and coffee shop,18220.0,2011,93.8,19349.64
Montana,waiters and waitresses,17780.0,2011,93.8,18882.36
Montana,food servers nonrestaurant,18870.0,2011,93.8,20039.94
Montana,dining room and cafeteria attendants and bartender helpers,17830.0,2011,93.8,18935.46
Montana,dishwashers,17760.0,2011,93.8,18861.12
Montana,hosts and hostesses restaurant lounge and coffee shop,17530.0,2011,93.8,18616.86
Montana,building and grounds cleaning and maintenance occupations,20900.0,2011,93.8,22195.8
Montana,first-line supervisors of housekeeping and janitorial workers,32550.0,2011,93.8,34568.1
Montana,first-line supervisors of landscaping lawn service and groundskeeping workers,38600.0,2011,93.8,40993.2
Montana,janitors and cleaners except maids and housekeeping cleaners,21690.0,2011,93.8,23034.78
Montana,maids and housekeeping cleaners,18400.0,2011,93.8,19540.8
Montana,landscaping and groundskeeping workers,23020.0,2011,93.8,24447.24
Montana,pesticide handlers sprayers and applicators vegetation,24560.0,2011,93.8,26082.72
Montana,tree trimmers and pruners,34610.0,2011,93.8,36755.82
Montana,grounds maintenance workers all other,19410.0,2011,93.8,20613.42
Montana,personal care and service occupations,20230.0,2011,93.8,21484.26
Montana,gaming supervisors,27920.0,2011,93.8,29651.04
Montana,slot supervisors,21660.0,2011,93.8,23002.92
Montana,first-line supervisors of personal service workers,29630.0,2011,93.8,31467.06
Montana,animal trainers,20590.0,2011,93.8,21866.58
Montana,nonfarm animal caretakers,18310.0,2011,93.8,19445.22
Montana,gaming dealers,18230.0,2011,93.8,19360.26
Montana,gaming and sports book writers and runners,18550.0,2011,93.8,19700.1
Montana,motion picture projectionists,21550.0,2011,93.8,22886.1
Montana,ushers lobby attendants and ticket takers,20550.0,2011,93.8,21824.1
Montana,amusement and recreation attendants,18830.0,2011,93.8,19997.46
Montana,locker room coatroom and dressing room attendants,17690.0,2011,93.8,18786.78
Montana,entertainment attendants and related workers all other,21450.0,2011,93.8,22779.9
Montana,funeral attendants,26360.0,2011,93.8,27994.32
Montana,funeral service managers directors morticians and undertakers,51270.0,2011,93.8,54448.74000000001
Montana,hairdressers hairstylists and cosmetologists,21390.0,2011,93.8,22716.18
Montana,skincare specialists,24850.0,2011,93.8,26390.7
Montana,baggage porters and bellhops,20130.0,2011,93.8,21378.06
Montana,tour guides and escorts,22930.0,2011,93.8,24351.66
Montana,travel guides,23300.0,2011,93.8,24744.6
Montana,childcare workers,18130.0,2011,93.8,19254.06
Montana,personal care aides,20900.0,2011,93.8,22195.8
Montana,fitness trainers and aerobics instructors,29130.0,2011,93.8,30936.06
Montana,recreation workers,22860.0,2011,93.8,24277.32
Montana,residential advisors,19040.0,2011,93.8,20220.48
Montana,personal care and service workers all other,23430.0,2011,93.8,24882.66
Montana,sales and related occupations,23120.0,2011,93.8,24553.44
Montana,first-line supervisors of retail sales workers,34170.0,2011,93.8,36288.54
Montana,first-line supervisors of non-retail sales workers,55290.0,2011,93.8,58717.98
Montana,cashiers,18770.0,2011,93.8,19933.74
Montana,counter and rental clerks,21480.0,2011,93.8,22811.76
Montana,parts salespersons,27850.0,2011,93.8,29576.7
Montana,retail salespersons,21630.0,2011,93.8,22971.06
Montana,advertising sales agents,31790.0,2011,93.8,33760.98
Montana,insurance sales agents,41070.0,2011,93.8,43616.34
Montana,securities commodities and financial services sales agents,49750.0,2011,93.8,52834.5
Montana,travel agents,29420.0,2011,93.8,31244.04
Montana,sales representatives services all other,36910.0,2011,93.8,39198.42
Montana,sales representatives wholesale and manufacturing technical and scientific products,52200.0,2011,93.8,55436.4
Montana,sales representatives wholesale and manufacturing except technical and scientific products,42710.0,2011,93.8,45358.02
Montana,demonstrators and product promoters,26040.0,2011,93.8,27654.48
Montana,real estate brokers,23730.0,2011,93.8,25201.26
Montana,real estate sales agents,40560.0,2011,93.8,43074.72
Montana,sales engineers,69320.0,2011,93.8,73617.84
Montana,telemarketers,22630.0,2011,93.8,24033.06
Montana,sales and related workers all other,29390.0,2011,93.8,31212.18
Montana,office and administrative support occupations,27260.0,2011,93.8,28950.120000000006
Montana,first-line supervisors of office and administrative support workers,41230.0,2011,93.8,43786.26
Montana,switchboard operators including answering service,21580.0,2011,93.8,22917.96
Montana,bill and account collectors,29460.0,2011,93.8,31286.52
Montana,billing and posting clerks,29290.0,2011,93.8,31105.98
Montana,bookkeeping accounting and auditing clerks,29480.0,2011,93.8,31307.76
Montana,payroll and timekeeping clerks,31090.0,2011,93.8,33017.58
Montana,procurement clerks,36110.0,2011,93.8,38348.82
Montana,tellers,23210.0,2011,93.8,24649.02
Montana,brokerage clerks,33220.0,2011,93.8,35279.64
Montana,correspondence clerks,25730.0,2011,93.8,27325.26
Montana,court municipal and license clerks,28270.0,2011,93.8,30022.74
Montana,credit authorizers checkers and clerks,28500.0,2011,93.8,30267.0
Montana,customer service representatives,26540.0,2011,93.8,28185.48
Montana,eligibility interviewers government programs,31500.0,2011,93.8,33453.0
Montana,file clerks,23670.0,2011,93.8,25137.54
Montana,hotel motel and resort desk clerks,18810.0,2011,93.8,19976.22
Montana,interviewers except eligibility and loan,26260.0,2011,93.8,27888.120000000006
Montana,library assistants clerical,22530.0,2011,93.8,23926.86
Montana,loan interviewers and clerks,30320.0,2011,93.8,32199.84
Montana,new accounts clerks,27710.0,2011,93.8,29428.02
Montana,order clerks,25590.0,2011,93.8,27176.58
Montana,human resources assistants except payroll and timekeeping,33280.0,2011,93.8,35343.36
Montana,receptionists and information clerks,22990.0,2011,93.8,24415.38
Montana,reservation and transportation ticket agents and travel clerks,23600.0,2011,93.8,25063.2
Montana,information and record clerks all other,33390.0,2011,93.8,35460.18
Montana,couriers and messengers,26300.0,2011,93.8,27930.6
Montana,police fire and ambulance dispatchers,30770.0,2011,93.8,32677.74
Montana,dispatchers except police fire and ambulance,31530.0,2011,93.8,33484.86
Montana,meter readers utilities,41760.0,2011,93.8,44349.12
Montana,postal service clerks,53100.0,2011,93.8,56392.2
Montana,postal service mail carriers,53920.0,2011,93.8,57263.04
Montana,postal service mail sorters processors and processing machine operators,44160.0,2011,93.8,46897.92
Montana,production planning and expediting clerks,41770.0,2011,93.8,44359.74
Montana,shipping receiving and traffic clerks,25750.0,2011,93.8,27346.5
Montana,stock clerks and order fillers,21500.0,2011,93.8,22833.0
Montana,weighers measurers checkers and samplers recordkeeping,29650.0,2011,93.8,31488.3
Montana,executive secretaries and executive administrative assistants,38560.0,2011,93.8,40950.72
Montana,legal secretaries,30220.0,2011,93.8,32093.64
Montana,medical secretaries,27410.0,2011,93.8,29109.42
Montana,secretaries and administrative assistants except legal medical and executive,26700.0,2011,93.8,28355.4
Montana,computer operators,37050.0,2011,93.8,39347.1
Montana,data entry keyers,25170.0,2011,93.8,26730.54
Montana,word processors and typists,27990.0,2011,93.8,29725.38
Montana,desktop publishers,26350.0,2011,93.8,27983.7
Montana,insurance claims and policy processing clerks,31050.0,2011,93.8,32975.1
Montana,mail clerks and mail machine operators except postal service,21970.0,2011,93.8,23332.14
Montana,office clerks general,24650.0,2011,93.8,26178.3
Montana,office machine operators except computer,23640.0,2011,93.8,25105.68
Montana,statistical assistants,41390.0,2011,93.8,43956.18
Montana,office and administrative support workers all other,49560.0,2011,93.8,52632.72
Montana,farming fishing and forestry occupations,30830.0,2011,93.8,32741.46
Montana,first-line supervisors of farming fishing and forestry workers,38520.0,2011,93.8,40908.24
Montana,agricultural inspectors,27190.0,2011,93.8,28875.78
Montana,farmworkers and laborers crop nursery and greenhouse,23660.0,2011,93.8,25126.92
Montana,farmworkers farm ranch and aquacultural animals,22230.0,2011,93.8,23608.26
Montana,agricultural workers all other,34160.0,2011,93.8,36277.92
Montana,forest and conservation workers,19940.0,2011,93.8,21176.28
Montana,fallers,46680.0,2011,93.8,49574.16
Montana,logging equipment operators,34310.0,2011,93.8,36437.22
Montana,log graders and scalers,34400.0,2011,93.8,36532.8
Montana,construction and extraction occupations,39140.0,2011,93.8,41566.68
Montana,first-line supervisors of construction trades and extraction workers,52740.0,2011,93.8,56009.88000000001
Montana,boilermakers,76730.0,2011,93.8,81487.26000000001
Montana,brickmasons and blockmasons,42040.0,2011,93.8,44646.48
Montana,stonemasons,44970.0,2011,93.8,47758.14
Montana,carpenters,35250.0,2011,93.8,37435.5
Montana,carpet installers,30640.0,2011,93.8,32539.68
Montana,floor layers except carpet wood and hard tiles,24310.0,2011,93.8,25817.22
Montana,tile and marble setters,22940.0,2011,93.8,24362.28
Montana,cement masons and concrete finishers,34660.0,2011,93.8,36808.92
Montana,construction laborers,33410.0,2011,93.8,35481.42
Montana,paving surfacing and tamping equipment operators,42260.0,2011,93.8,44880.12
Montana,operating engineers and other construction equipment operators,42640.0,2011,93.8,45283.68
Montana,drywall and ceiling tile installers,34700.0,2011,93.8,36851.4
Montana,tapers,41720.0,2011,93.8,44306.64
Montana,electricians,53090.0,2011,93.8,56381.58
Montana,glaziers,33570.0,2011,93.8,35651.340000000004
Montana,insulation workers floor ceiling and wall,30980.0,2011,93.8,32900.76
Montana,insulation workers mechanical,55420.0,2011,93.8,58856.04
Montana,painters construction and maintenance,35580.0,2011,93.8,37785.96
Montana,paperhangers,23630.0,2011,93.8,25095.06
Montana,plumbers pipefitters and steamfitters,51080.0,2011,93.8,54246.96
Montana,plasterers and stucco masons,32790.0,2011,93.8,34822.98
Montana,roofers,30480.0,2011,93.8,32369.76
Montana,sheet metal workers,43450.0,2011,93.8,46143.9
Montana,helpers--brickmasons blockmasons stonemasons and tile and marble setters,33860.0,2011,93.8,35959.32
Montana,helpers--carpenters,28480.0,2011,93.8,30245.76
Montana,helpers--electricians,25600.0,2011,93.8,27187.2
Montana,helpers--pipelayers plumbers pipefitters and steamfitters,24580.0,2011,93.8,26103.96
Montana,helpers construction trades all other,26470.0,2011,93.8,28111.14
Montana,construction and building inspectors,42060.0,2011,93.8,44667.72
Montana,fence erectors,23420.0,2011,93.8,24872.04
Montana,hazardous materials removal workers,35460.0,2011,93.8,37658.52
Montana,highway maintenance workers,38380.0,2011,93.8,40759.56
Montana,rail-track laying and maintenance equipment operators,46500.0,2011,93.8,49383.0
Montana,septic tank servicers and sewer pipe cleaners,30040.0,2011,93.8,31902.48
Montana,derrick operators oil and gas,45010.0,2011,93.8,47800.62
Montana,rotary drill operators oil and gas,45200.0,2011,93.8,48002.4
Montana,service unit operators oil gas and mining,45030.0,2011,93.8,47821.86
Montana,earth drillers except oil and gas,36910.0,2011,93.8,39198.42
Montana,explosives workers ordnance handling experts and blasters,50600.0,2011,93.8,53737.2
Montana,continuous mining machine operators,50080.0,2011,93.8,53184.96
Montana,rock splitters quarry,28730.0,2011,93.8,30511.26
Montana,roustabouts oil and gas,44270.0,2011,93.8,47014.74
Montana,helpers--extraction workers,34480.0,2011,93.8,36617.76
Montana,installation maintenance and repair occupations,36950.0,2011,93.8,39240.9
Montana,first-line supervisors of mechanics installers and repairers,56730.0,2011,93.8,60247.26
Montana,computer automated teller and office machine repairers,33650.0,2011,93.8,35736.3
Montana,radio cellular and tower equipment installers and repairs,31840.0,2011,93.8,33814.08
Montana,telecommunications equipment installers and repairers except line installers,50210.0,2011,93.8,53323.02
Montana,avionics technicians,30080.0,2011,93.8,31944.96
Montana,electric motor power tool and related repairers,26890.0,2011,93.8,28557.18
Montana,electrical and electronics repairers commercial and industrial equipment,56250.0,2011,93.8,59737.5
Montana,electrical and electronics repairers powerhouse substation and relay,83600.0,2011,93.8,88783.2
Montana,electronic equipment installers and repairers motor vehicles,29570.0,2011,93.8,31403.34
Montana,electronic home entertainment equipment installers and repairers,29790.0,2011,93.8,31636.98
Montana,security and fire alarm systems installers,40270.0,2011,93.8,42766.74
Montana,aircraft mechanics and service technicians,47390.0,2011,93.8,50328.18
Montana,automotive body and related repairers,38650.0,2011,93.8,41046.3
Montana,automotive glass installers and repairers,29760.0,2011,93.8,31605.120000000006
Montana,automotive service technicians and mechanics,33500.0,2011,93.8,35577.0
Montana,bus and truck mechanics and diesel engine specialists,38000.0,2011,93.8,40356.0
Montana,farm equipment mechanics and service technicians,32050.0,2011,93.8,34037.1
Montana,mobile heavy equipment mechanics except engines,46250.0,2011,93.8,49117.5
Montana,rail car repairers,48200.0,2011,93.8,51188.4
Montana,motorboat mechanics and service technicians,36560.0,2011,93.8,38826.72
Montana,motorcycle mechanics,33480.0,2011,93.8,35555.76
Montana,outdoor power equipment and other small engine mechanics,32280.0,2011,93.8,34281.36
Montana,recreational vehicle service technicians,34010.0,2011,93.8,36118.62
Montana,tire repairers and changers,24090.0,2011,93.8,25583.58
Montana,mechanical door repairers,34690.0,2011,93.8,36840.78
Montana,control and valve installers and repairers except mechanical door,37810.0,2011,93.8,40154.22
Montana,heating air conditioning and refrigeration mechanics and installers,41300.0,2011,93.8,43860.6
Montana,home appliance repairers,22770.0,2011,93.8,24181.74
Montana,industrial machinery mechanics,46680.0,2011,93.8,49574.16
Montana,maintenance workers machinery,32770.0,2011,93.8,34801.74
Montana,millwrights,38390.0,2011,93.8,40770.18
Montana,electrical power-line installers and repairers,73610.0,2011,93.8,78173.82
Montana,telecommunications line installers and repairers,40740.0,2011,93.8,43265.88000000001
Montana,medical equipment repairers,46450.0,2011,93.8,49329.9
Montana,maintenance and repair workers general,31390.0,2011,93.8,33336.18
Montana,coin vending and amusement machine servicers and repairers,28150.0,2011,93.8,29895.3
Montana,locksmiths and safe repairers,32350.0,2011,93.8,34355.700000000004
Montana,helpers--installation maintenance and repair workers,23140.0,2011,93.8,24574.68
Montana,installation maintenance and repair workers all other,28560.0,2011,93.8,30330.72
Montana,production occupations,28820.0,2011,93.8,30606.84
Montana,first-line supervisors of production and operating workers,46300.0,2011,93.8,49170.6
Montana,electrical and electronic equipment assemblers,24890.0,2011,93.8,26433.18
Montana,structural metal fabricators and fitters,32560.0,2011,93.8,34578.72
Montana,team assemblers,26190.0,2011,93.8,27813.78
Montana,timing device assemblers and adjusters,33980.0,2011,93.8,36086.76
Montana,assemblers and fabricators all other,23460.0,2011,93.8,24914.52
Montana,bakers,22460.0,2011,93.8,23852.52
Montana,butchers and meat cutters,27600.0,2011,93.8,29311.2
Montana,meat poultry and fish cutters and trimmers,21280.0,2011,93.8,22599.36
Montana,slaughterers and meat packers,21960.0,2011,93.8,23321.52
Montana,food and tobacco roasting baking and drying machine operators and tenders,28160.0,2011,93.8,29905.92
Montana,food batchmakers,19230.0,2011,93.8,20422.26
Montana,food cooking machine operators and tenders,19070.0,2011,93.8,20252.34
Montana,computer-controlled machine tool operators metal and plastic,26380.0,2011,93.8,28015.56
Montana,extruding and drawing machine setters operators and tenders metal and plastic,38720.0,2011,93.8,41120.64
Montana,cutting punching and press machine setters operators and tenders metal and plastic,24580.0,2011,93.8,26103.96
Montana,grinding lapping polishing and buffing machine tool setters operators and tenders metal and plastic,29590.0,2011,93.8,31424.58
Montana,lathe and turning machine tool setters operators and tenders metal and plastic,28810.0,2011,93.8,30596.22
Montana,machinists,40010.0,2011,93.8,42490.62
Montana,foundry mold and coremakers,22100.0,2011,93.8,23470.2
Montana,molding coremaking and casting machine setters operators and tenders metal and plastic,23680.0,2011,93.8,25148.16
Montana,welders cutters solderers and brazers,36090.0,2011,93.8,38327.58
Montana,tool grinders filers and sharpeners,31280.0,2011,93.8,33219.36
Montana,metal workers and plastic workers all other,26580.0,2011,93.8,28227.96
Montana,prepress technicians and workers,28300.0,2011,93.8,30054.6
Montana,printing press operators,28640.0,2011,93.8,30415.68
Montana,print binding and finishing workers,24880.0,2011,93.8,26422.56
Montana,laundry and dry-cleaning workers,18910.0,2011,93.8,20082.42
Montana,pressers textile garment and related materials,18370.0,2011,93.8,19508.94
Montana,sewing machine operators,25800.0,2011,93.8,27399.6
Montana,shoe and leather workers and repairers,24370.0,2011,93.8,25880.94
Montana,tailors dressmakers and custom sewers,18090.0,2011,93.8,19211.58
Montana,upholsterers,25550.0,2011,93.8,27134.1
Montana,textile apparel and furnishings workers all other,22610.0,2011,93.8,24011.82
Montana,cabinetmakers and bench carpenters,29990.0,2011,93.8,31849.38
Montana,sawing machine setters operators and tenders wood,27960.0,2011,93.8,29693.52
Montana,woodworking machine setters operators and tenders except sawing,28080.0,2011,93.8,29820.96
Montana,woodworkers all other,26940.0,2011,93.8,28610.28
Montana,power distributors and dispatchers,82730.0,2011,93.8,87859.26000000001
Montana,power plant operators,67290.0,2011,93.8,71461.98
Montana,stationary engineers and boiler operators,62420.0,2011,93.8,66290.04000000001
Montana,water and wastewater treatment plant and system operators,35220.0,2011,93.8,37403.64
Montana,chemical plant and system operators,70570.0,2011,93.8,74945.34
Montana,gas plant operators,56090.0,2011,93.8,59567.58
Montana,petroleum pump system operators refinery operators and gaugers,55730.0,2011,93.8,59185.26
Montana,plant and system operators all other,54520.0,2011,93.8,57900.24000000001
Montana,chemical equipment operators and tenders,40730.0,2011,93.8,43255.26
Montana,separating filtering clarifying precipitating and still machine setters operators and tenders,33580.0,2011,93.8,35661.96
Montana,crushing grinding and polishing machine setters operators and tenders,35090.0,2011,93.8,37265.58
Montana,mixing and blending machine setters operators and tenders,28040.0,2011,93.8,29778.48
Montana,cutting and slicing machine setters operators and tenders,24410.0,2011,93.8,25923.42
Montana,extruding forming pressing and compacting machine setters operators and tenders,32430.0,2011,93.8,34440.66
Montana,furnace kiln oven drier and kettle operators and tenders,35830.0,2011,93.8,38051.46
Montana,inspectors testers sorters samplers and weighers,35820.0,2011,93.8,38040.84
Montana,jewelers and precious stone and metal workers,31880.0,2011,93.8,33856.56
Montana,dental laboratory technicians,38080.0,2011,93.8,40440.96
Montana,ophthalmic laboratory technicians,25160.0,2011,93.8,26719.92
Montana,packaging and filling machine operators and tenders,23120.0,2011,93.8,24553.44
Montana,coating painting and spraying machine setters operators and tenders,30750.0,2011,93.8,32656.5
Montana,painters transportation equipment,34850.0,2011,93.8,37010.7
Montana,painting coating and decorating workers,18040.0,2011,93.8,19158.48
Montana,photographic process workers and processing machine operators,22670.0,2011,93.8,24075.54
Montana,cooling and freezing equipment operators and tenders,26920.0,2011,93.8,28589.04
Montana,etchers and engravers,24010.0,2011,93.8,25498.62
Montana,molders shapers and casters except metal and plastic,32270.0,2011,93.8,34270.74
Montana,helpers--production workers,26470.0,2011,93.8,28111.14
Montana,production workers all other,24370.0,2011,93.8,25880.94
Montana,transportation and material moving occupations,30380.0,2011,93.8,32263.56
Montana,first-line supervisors of helpers laborers and material movers hand,43650.0,2011,93.8,46356.3
Montana,first-line supervisors of transportation and material-moving machine and vehicle operators,51030.0,2011,93.8,54193.86
Montana,airline pilots copilots and flight engineers,60420.0,2011,93.8,64166.04
Montana,commercial pilots,54830.0,2011,93.8,58229.46
Montana,air traffic controllers,59040.0,2011,93.8,62700.48
Montana,ambulance drivers and attendants except emergency medical technicians,18890.0,2011,93.8,20061.18
Montana,bus drivers transit and intercity,27790.0,2011,93.8,29512.98
Montana,bus drivers school or special client,30090.0,2011,93.8,31955.58
Montana,driver/sales workers,20310.0,2011,93.8,21569.22
Montana,heavy and tractor-trailer truck drivers,36590.0,2011,93.8,38858.58
Montana,light truck or delivery services drivers,26490.0,2011,93.8,28132.38
Montana,taxi drivers and chauffeurs,20860.0,2011,93.8,22153.32
Montana,motor vehicle operators all other,19890.0,2011,93.8,21123.18
Montana,locomotive engineers,52430.0,2011,93.8,55680.66
Montana,rail yard engineers dinkey operators and hostlers,45460.0,2011,93.8,48278.52
Montana,railroad brake signal and switch operators,50810.0,2011,93.8,53960.22
Montana,railroad conductors and yardmasters,47920.0,2011,93.8,50891.04
Montana,parking lot attendants,22500.0,2011,93.8,23895.0
Montana,automotive and watercraft service attendants,22560.0,2011,93.8,23958.72
Montana,transportation inspectors,43310.0,2011,93.8,45995.22
Montana,transportation workers all other,24570.0,2011,93.8,26093.34
Montana,conveyor operators and tenders,28760.0,2011,93.8,30543.120000000006
Montana,crane and tower operators,53200.0,2011,93.8,56498.4
Montana,excavating and loading machine and dragline operators,40240.0,2011,93.8,42734.88000000001
Montana,industrial truck and tractor operators,29940.0,2011,93.8,31796.28
Montana,cleaners of vehicles and equipment,18840.0,2011,93.8,20008.08
Montana,laborers and freight stock and material movers hand,24760.0,2011,93.8,26295.12
Montana,packers and packagers hand,19010.0,2011,93.8,20188.62
Montana,pump operators except wellhead pumpers,51740.0,2011,93.8,54947.88000000001
Montana,wellhead pumpers,47760.0,2011,93.8,50721.12
Montana,refuse and recyclable material collectors,34360.0,2011,93.8,36490.32
Montana,material moving workers all other,22710.0,2011,93.8,24118.02
Nebraska,all occupations,30830.0,2011,90.3,33820.51
Nebraska,management occupations,82560.0,2011,90.3,90568.32
Nebraska,chief executives,182390.0,2011,90.3,200081.83
Nebraska,general and operations managers,95450.0,2011,90.3,104708.65
Nebraska,legislators,19060.0,2011,90.3,20908.82
Nebraska,advertising and promotions managers,69740.0,2011,90.3,76504.78
Nebraska,marketing managers,104450.0,2011,90.3,114581.65
Nebraska,sales managers,98560.0,2011,90.3,108120.32
Nebraska,public relations and fundraising managers,82600.0,2011,90.3,90612.2
Nebraska,administrative services managers,70740.0,2011,90.3,77601.78
Nebraska,computer and information systems managers,103610.0,2011,90.3,113660.17
Nebraska,financial managers,108870.0,2011,90.3,119430.39
Nebraska,industrial production managers,75500.0,2011,90.3,82823.5
Nebraska,purchasing managers,87860.0,2011,90.3,96382.42
Nebraska,transportation storage and distribution managers,82530.0,2011,90.3,90535.41
Nebraska,compensation and benefits managers,94090.0,2011,90.3,103216.73
Nebraska,human resources managers,93000.0,2011,90.3,102021.0
Nebraska,training and development managers,80130.0,2011,90.3,87902.61
Nebraska,farmers ranchers and other agricultural managers,50940.0,2011,90.3,55881.18
Nebraska,construction managers,69880.0,2011,90.3,76658.36
Nebraska,education administrators preschool and childcare center/program,42200.0,2011,90.3,46293.4
Nebraska,education administrators elementary and secondary school,83840.0,2011,90.3,91972.48
Nebraska,education administrators postsecondary,71620.0,2011,90.3,78567.14
Nebraska,education administrators all other,52360.0,2011,90.3,57438.92
Nebraska,architectural and engineering managers,109700.0,2011,90.3,120340.9
Nebraska,food service managers,45700.0,2011,90.3,50132.9
Nebraska,lodging managers,42670.0,2011,90.3,46808.99000000001
Nebraska,medical and health services managers,75240.0,2011,90.3,82538.28
Nebraska,natural sciences managers,100920.0,2011,90.3,110709.24
Nebraska,postmasters and mail superintendents,56810.0,2011,90.3,62320.57
Nebraska,property real estate and community association managers,74860.0,2011,90.3,82121.42
Nebraska,social and community service managers,47280.0,2011,90.3,51866.16
Nebraska,emergency management directors,47230.0,2011,90.3,51811.31
Nebraska,managers all other,85290.0,2011,90.3,93563.13
Nebraska,business and financial operations occupations,55940.0,2011,90.3,61366.18
Nebraska,buyers and purchasing agents farm products,59190.0,2011,90.3,64931.43
Nebraska,wholesale and retail buyers except farm products,49790.0,2011,90.3,54619.63000000001
Nebraska,purchasing agents except wholesale retail and farm products,49180.0,2011,90.3,53950.46
Nebraska,claims adjusters examiners and investigators,47510.0,2011,90.3,52118.47
Nebraska,insurance appraisers auto damage,56290.0,2011,90.3,61750.13000000001
Nebraska,compliance officers,57430.0,2011,90.3,63000.71
Nebraska,cost estimators,48520.0,2011,90.3,53226.44
Nebraska,human resources training and labor relations specialists all other,48650.0,2011,90.3,53369.05
Nebraska,logisticians,67830.0,2011,90.3,74409.51000000001
Nebraska,management analysts,70420.0,2011,90.3,77250.74
Nebraska,meeting convention and event planners,39480.0,2011,90.3,43309.56
Nebraska,compensation benefits and job analysis specialists,57920.0,2011,90.3,63538.24000000001
Nebraska,training and development specialists,48770.0,2011,90.3,53500.69
Nebraska,market research analysts and marketing specialists,57590.0,2011,90.3,63176.23
Nebraska,business operations specialists all other,62580.0,2011,90.3,68650.26000000001
Nebraska,accountants and auditors,57880.0,2011,90.3,63494.36
Nebraska,appraisers and assessors of real estate,41090.0,2011,90.3,45075.73
Nebraska,budget analysts,61090.0,2011,90.3,67015.73
Nebraska,credit analysts,58650.0,2011,90.3,64339.05
Nebraska,financial analysts,63810.0,2011,90.3,69999.57
Nebraska,personal financial advisors,52170.0,2011,90.3,57230.49000000001
Nebraska,insurance underwriters,48830.0,2011,90.3,53566.51
Nebraska,financial examiners,63090.0,2011,90.3,69209.73
Nebraska,credit counselors,43560.0,2011,90.3,47785.32
Nebraska,loan officers,59750.0,2011,90.3,65545.75
Nebraska,tax preparers,38910.0,2011,90.3,42684.27
Nebraska,financial specialists all other,60650.0,2011,90.3,66533.05
Nebraska,computer and mathematical occupations,65470.0,2011,90.3,71820.59
Nebraska,computer and information research scientists,79450.0,2011,90.3,87156.65000000001
Nebraska,computer systems analysts,70420.0,2011,90.3,77250.74
Nebraska,computer programmers,65790.0,2011,90.3,72171.63
Nebraska,software developers applications,71610.0,2011,90.3,78556.17
Nebraska,software developers systems software,78650.0,2011,90.3,86279.05
Nebraska,database administrators,73870.0,2011,90.3,81035.39
Nebraska,network and computer systems administrators,65270.0,2011,90.3,71601.19
Nebraska,computer support specialists,44540.0,2011,90.3,48860.38000000001
Nebraska,information security analysts web developers and computer network architects,69550.0,2011,90.3,76296.35
Nebraska,computer occupations all other,74650.0,2011,90.3,81891.05
Nebraska,actuaries,71250.0,2011,90.3,78161.25
Nebraska,operations research analysts,65080.0,2011,90.3,71392.76000000001
Nebraska,statisticians,47750.0,2011,90.3,52381.75
Nebraska,architecture and engineering occupations,60360.0,2011,90.3,66214.92
Nebraska,architects except landscape and naval,65200.0,2011,90.3,71524.40000000001
Nebraska,landscape architects,72800.0,2011,90.3,79861.6
Nebraska,cartographers and photogrammetrists,53280.0,2011,90.3,58448.16
Nebraska,surveyors,44840.0,2011,90.3,49189.48
Nebraska,aerospace engineers,88960.0,2011,90.3,97589.12
Nebraska,biomedical engineers,70710.0,2011,90.3,77568.87
Nebraska,chemical engineers,75040.0,2011,90.3,82318.88
Nebraska,civil engineers,74320.0,2011,90.3,81529.04000000001
Nebraska,computer hardware engineers,83540.0,2011,90.3,91643.38
Nebraska,electrical engineers,77210.0,2011,90.3,84699.37
Nebraska,electronics engineers except computer,77130.0,2011,90.3,84611.61
Nebraska,environmental engineers,71310.0,2011,90.3,78227.07
