STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Texas,compensation and benefits managers,120210.0,2016,96.9,123936.51
Texas,human resources managers,120200.0,2016,96.9,123926.2
Texas,training and development managers,117550.0,2016,96.9,121194.05
Texas,farmers ranchers and other agricultural managers,59130.0,2016,96.9,60963.03
Texas,construction managers,87400.0,2016,96.9,90109.4
Texas,education administrators preschool and childcare center/program,42600.0,2016,96.9,43920.6
Texas,education administrators elementary and secondary school,79830.0,2016,96.9,82304.73
Texas,education administrators postsecondary,102990.0,2016,96.9,106182.69
Texas,education administrators all other,79370.0,2016,96.9,81830.47
Texas,architectural and engineering managers,152240.0,2016,96.9,156959.44
Texas,food service managers,55620.0,2016,96.9,57344.22
Texas,funeral service managers,67750.0,2016,96.9,69850.25
Texas,lodging managers,48380.0,2016,96.9,49879.78
Texas,medical and health services managers,94000.0,2016,96.9,96914.0
Texas,natural sciences managers,110250.0,2016,96.9,113667.75
Texas,postmasters and mail superintendents,74030.0,2016,96.9,76324.93
Texas,property real estate and community association managers,64770.0,2016,96.9,66777.87
Texas,social and community service managers,65140.0,2016,96.9,67159.34
Texas,emergency management directors,65250.0,2016,96.9,67272.75
Texas,managers all other,113110.0,2016,96.9,116616.41
Texas,business and financial operations occupations,69070.0,2016,96.9,71211.17
Texas,agents and business managers of artists performers and athletes,62990.0,2016,96.9,64942.69
Texas,buyers and purchasing agents farm products,46500.0,2016,96.9,47941.5
Texas,wholesale and retail buyers except farm products,51100.0,2016,96.9,52684.1
Texas,purchasing agents except wholesale retail and farm products,64300.0,2016,96.9,66293.3
Texas,claims adjusters examiners and investigators,66900.0,2016,96.9,68973.9
Texas,insurance appraisers auto damage,58030.0,2016,96.9,59828.92999999999
Texas,compliance officers,72900.0,2016,96.9,75159.9
Texas,cost estimators,63940.0,2016,96.9,65922.14
Texas,human resources specialists,58940.0,2016,96.9,60767.14
Texas,labor relations specialists,71320.0,2016,96.9,73530.92
Texas,logisticians,77210.0,2016,96.9,79603.51
Texas,management analysts,87660.0,2016,96.9,90377.46
Texas,meeting convention and event planners,47460.0,2016,96.9,48931.26
Texas,fundraisers,54850.0,2016,96.9,56550.35
Texas,compensation benefits and job analysis specialists,63490.0,2016,96.9,65458.19
Texas,training and development specialists,61990.0,2016,96.9,63911.69
Texas,market research analysts and marketing specialists,70340.0,2016,96.9,72520.54
Texas,business operations specialists all other,74770.0,2016,96.9,77087.87
Texas,accountants and auditors,71470.0,2016,96.9,73685.56999999999
Texas,appraisers and assessors of real estate,54500.0,2016,96.9,56189.5
Texas,budget analysts,73380.0,2016,96.9,75654.78
Texas,credit analysts,70680.0,2016,96.9,72871.08
Texas,financial analysts,79420.0,2016,96.9,81882.01999999999
Texas,personal financial advisors,86960.0,2016,96.9,89655.76
Texas,insurance underwriters,66210.0,2016,96.9,68262.51
Texas,financial examiners,76740.0,2016,96.9,79118.94
Texas,credit counselors,45590.0,2016,96.9,47003.29
Texas,loan officers,68590.0,2016,96.9,70716.29
Texas,tax examiners and collectors and revenue agents,47440.0,2016,96.9,48910.64
Texas,tax preparers,37850.0,2016,96.9,39023.35
Texas,financial specialists all other,68000.0,2016,96.9,70108.0
Texas,computer and mathematical occupations,82690.0,2016,96.9,85253.39
Texas,computer and information research scientists,100630.0,2016,96.9,103749.53
Texas,computer systems analysts,87580.0,2016,96.9,90294.98
Texas,information security analysts,91920.0,2016,96.9,94769.52
Texas,computer programmers,79890.0,2016,96.9,82366.59
Texas,software developers applications,104500.0,2016,96.9,107739.5
Texas,software developers systems software,103340.0,2016,96.9,106543.54
Texas,web developers,67910.0,2016,96.9,70015.20999999999
Texas,database administrators,83070.0,2016,96.9,85645.17
Texas,network and computer systems administrators,82590.0,2016,96.9,85150.29
Texas,computer network architects,111640.0,2016,96.9,115100.84
Texas,computer user support specialists,49100.0,2016,96.9,50622.1
Texas,computer network support specialists,68030.0,2016,96.9,70138.93
Texas,computer occupations all other,85200.0,2016,96.9,87841.2
Texas,actuaries,104490.0,2016,96.9,107729.19
Texas,mathematicians,53620.0,2016,96.9,55282.22
Texas,operations research analysts,78080.0,2016,96.9,80500.48
Texas,statisticians,72530.0,2016,96.9,74778.43
Texas,mathematical technicians,52180.0,2016,96.9,53797.58
Texas,mathematical science occupations all other,68040.0,2016,96.9,70149.23999999999
Texas,architecture and engineering occupations,81860.0,2016,96.9,84397.65999999999
Texas,architects except landscape and naval,77030.0,2016,96.9,79417.93
Texas,landscape architects,60690.0,2016,96.9,62571.39
Texas,cartographers and photogrammetrists,58920.0,2016,96.9,60746.52
Texas,surveyors,56320.0,2016,96.9,58065.92
Texas,aerospace engineers,110840.0,2016,96.9,114276.04
Texas,agricultural engineers,64780.0,2016,96.9,66788.18
Texas,biomedical engineers,90400.0,2016,96.9,93202.4
Texas,chemical engineers,112820.0,2016,96.9,116317.42
Texas,civil engineers,89960.0,2016,96.9,92748.76
Texas,computer hardware engineers,111750.0,2016,96.9,115214.25
Texas,electrical engineers,98400.0,2016,96.9,101450.4
Texas,electronics engineers except computer,103860.0,2016,96.9,107079.66
Texas,environmental engineers,86760.0,2016,96.9,89449.56
Texas,health and safety engineers except mining safety engineers and inspectors,99120.0,2016,96.9,102192.72
Texas,industrial engineers,97080.0,2016,96.9,100089.48
Texas,marine engineers and naval architects,109250.0,2016,96.9,112636.75
Texas,materials engineers,94030.0,2016,96.9,96944.93
Texas,mechanical engineers,91710.0,2016,96.9,94553.01
Texas,mining and geological engineers including mining safety engineers,132430.0,2016,96.9,136535.33
Texas,nuclear engineers,102110.0,2016,96.9,105275.41
Texas,petroleum engineers,139800.0,2016,96.9,144133.8
Texas,engineers all other,106610.0,2016,96.9,109914.91
Texas,architectural and civil drafters,50170.0,2016,96.9,51725.27
Texas,electrical and electronics drafters,63630.0,2016,96.9,65602.53
Texas,mechanical drafters,57090.0,2016,96.9,58859.78999999999
Texas,drafters all other,50710.0,2016,96.9,52282.01
Texas,aerospace engineering and operations technicians,60760.0,2016,96.9,62643.56
Texas,civil engineering technicians,44220.0,2016,96.9,45590.82
Texas,electrical and electronics engineering technicians,60390.0,2016,96.9,62262.09
Texas,electro-mechanical technicians,56550.0,2016,96.9,58303.05
Texas,environmental engineering technicians,53350.0,2016,96.9,55003.85
Texas,industrial engineering technicians,61680.0,2016,96.9,63592.08
Texas,mechanical engineering technicians,57120.0,2016,96.9,58890.72
Texas,engineering technicians except drafters all other,61990.0,2016,96.9,63911.69
Texas,surveying and mapping technicians,40470.0,2016,96.9,41724.57
Texas,life physical and social science occupations,61260.0,2016,96.9,63159.06
Texas,animal scientists,57530.0,2016,96.9,59313.43
Texas,food scientists and technologists,65470.0,2016,96.9,67499.56999999999
Texas,soil and plant scientists,54660.0,2016,96.9,56354.46
Texas,biochemists and biophysicists,77340.0,2016,96.9,79737.54
Texas,microbiologists,48980.0,2016,96.9,50498.38
Texas,zoologists and wildlife biologists,67310.0,2016,96.9,69396.61
Texas,biological scientists all other,72620.0,2016,96.9,74871.22
Texas,conservation scientists,55620.0,2016,96.9,57344.22
Texas,foresters,57240.0,2016,96.9,59014.44
Texas,epidemiologists,69470.0,2016,96.9,71623.56999999999
Texas,medical scientists except epidemiologists,63900.0,2016,96.9,65880.9
Texas,life scientists all other,101330.0,2016,96.9,104471.23
Texas,astronomers,63160.0,2016,96.9,65117.96
Texas,physicists,99260.0,2016,96.9,102337.06
Texas,atmospheric and space scientists,82860.0,2016,96.9,85428.65999999999
Texas,chemists,68880.0,2016,96.9,71015.28
Texas,materials scientists,114460.0,2016,96.9,118008.26
Texas,environmental scientists and specialists including health,77900.0,2016,96.9,80314.9
Texas,geoscientists except hydrologists and geographers,121360.0,2016,96.9,125122.16
Texas,hydrologists,71330.0,2016,96.9,73541.23
Texas,physical scientists all other,92670.0,2016,96.9,95542.77
Texas,economists,105160.0,2016,96.9,108419.96
Texas,survey researchers,48480.0,2016,96.9,49982.88
Texas,clinical counseling and school psychologists,61560.0,2016,96.9,63468.35999999999
Texas,psychologists all other,95720.0,2016,96.9,98687.32
Texas,sociologists,37130.0,2016,96.9,38281.03
Texas,urban and regional planners,61300.0,2016,96.9,63200.3
Texas,anthropologists and archeologists,65920.0,2016,96.9,67963.51999999999
Texas,geographers,60120.0,2016,96.9,61983.72
Texas,historians,71110.0,2016,96.9,73314.41
Texas,political scientists,78120.0,2016,96.9,80541.72
Texas,social scientists and related workers all other,75150.0,2016,96.9,77479.65
Texas,agricultural and food science technicians,34370.0,2016,96.9,35435.47
Texas,biological technicians,42920.0,2016,96.9,44250.52
Texas,chemical technicians,49720.0,2016,96.9,51261.32
Texas,geological and petroleum technicians,62540.0,2016,96.9,64478.74
Texas,nuclear technicians,77860.0,2016,96.9,80273.65999999999
Texas,social science research assistants,36640.0,2016,96.9,37775.84
Texas,environmental science and protection technicians including health,40280.0,2016,96.9,41528.68
Texas,forensic science technicians,48150.0,2016,96.9,49642.65
Texas,forest and conservation technicians,39790.0,2016,96.9,41023.49
Texas,life physical and social science technicians all other,44380.0,2016,96.9,45755.78
Texas,community and social service occupations,45010.0,2016,96.9,46405.31
Texas,substance abuse and behavioral disorder counselors,37030.0,2016,96.9,38177.93
Texas,educational guidance school and vocational counselors,58460.0,2016,96.9,60272.26
Texas,marriage and family therapists,42250.0,2016,96.9,43559.75
Texas,mental health counselors,41560.0,2016,96.9,42848.36
Texas,rehabilitation counselors,43920.0,2016,96.9,45281.52
Texas,counselors all other,61040.0,2016,96.9,62932.24
Texas,child family and school social workers,41340.0,2016,96.9,42621.54
Texas,healthcare social workers,55500.0,2016,96.9,57220.5
Texas,mental health and substance abuse social workers,42110.0,2016,96.9,43415.41
Texas,social workers all other,73360.0,2016,96.9,75634.15999999999
Texas,health educators,50330.0,2016,96.9,51890.23
Texas,probation officers and correctional treatment specialists,44060.0,2016,96.9,45425.86
Texas,social and human service assistants,32450.0,2016,96.9,33455.95
Texas,community health workers,38060.0,2016,96.9,39239.86
Texas,community and social service specialists all other,38750.0,2016,96.9,39951.25
Texas,clergy,48230.0,2016,96.9,49725.13
Texas,directors religious activities and education,70320.0,2016,96.9,72499.92
Texas,religious workers all other,31990.0,2016,96.9,32981.689999999995
Texas,legal occupations,81000.0,2016,96.9,83511.0
Texas,lawyers,126130.0,2016,96.9,130040.03
Texas,judicial law clerks,45810.0,2016,96.9,47230.11
Texas,administrative law judges adjudicators and hearing officers,86170.0,2016,96.9,88841.26999999997
Texas,arbitrators mediators and conciliators,51750.0,2016,96.9,53354.25
Texas,judges magistrate judges and magistrates,81320.0,2016,96.9,83840.92
Texas,paralegals and legal assistants,50550.0,2016,96.9,52117.05
Texas,court reporters,73400.0,2016,96.9,75675.4
Texas,title examiners abstractors and searchers,54210.0,2016,96.9,55890.51
Texas,legal support workers all other,50760.0,2016,96.9,52333.56
Texas,education training and library occupations,49060.0,2016,96.9,50580.86
Texas,business teachers postsecondary,87340.0,2016,96.9,90047.54
Texas,computer science teachers postsecondary,77080.0,2016,96.9,79469.48
Texas,mathematical science teachers postsecondary,64620.0,2016,96.9,66623.22
Texas,architecture teachers postsecondary,69370.0,2016,96.9,71520.47
Texas,engineering teachers postsecondary,96410.0,2016,96.9,99398.71
Texas,agricultural sciences teachers postsecondary,94850.0,2016,96.9,97790.35
Texas,biological science teachers postsecondary,76620.0,2016,96.9,78995.22
Texas,forestry and conservation science teachers postsecondary,84170.0,2016,96.9,86779.26999999999
Texas,atmospheric earth marine and space sciences teachers postsecondary,91170.0,2016,96.9,93996.27
Texas,chemistry teachers postsecondary,71990.0,2016,96.9,74221.69
Texas,environmental science teachers postsecondary,71660.0,2016,96.9,73881.45999999999
Texas,physics teachers postsecondary,80460.0,2016,96.9,82954.26
Texas,anthropology and archeology teachers postsecondary,82440.0,2016,96.9,84995.64
Texas,area ethnic and cultural studies teachers postsecondary,56900.0,2016,96.9,58663.9
Texas,economics teachers postsecondary,92200.0,2016,96.9,95058.2
Texas,geography teachers postsecondary,79790.0,2016,96.9,82263.48999999999
Texas,political science teachers postsecondary,73230.0,2016,96.9,75500.12999999999
Texas,psychology teachers postsecondary,63750.0,2016,96.9,65726.25
Texas,sociology teachers postsecondary,70020.0,2016,96.9,72190.62
Texas,social sciences teachers postsecondary all other,58670.0,2016,96.9,60488.77
Texas,health specialties teachers postsecondary,82530.0,2016,96.9,85088.43
Texas,nursing instructors and teachers postsecondary,63030.0,2016,96.9,64983.92999999999
Texas,education teachers postsecondary,60380.0,2016,96.9,62251.78
Texas,library science teachers postsecondary,61370.0,2016,96.9,63272.47
Texas,criminal justice and law enforcement teachers postsecondary,56190.0,2016,96.9,57931.89
Texas,law teachers postsecondary,98270.0,2016,96.9,101316.37
Texas,social work teachers postsecondary,58220.0,2016,96.9,60024.82
Texas,art drama and music teachers postsecondary,59320.0,2016,96.9,61158.92
Texas,communications teachers postsecondary,59030.0,2016,96.9,60859.92999999999
Texas,english language and literature teachers postsecondary,62140.0,2016,96.9,64066.34
Texas,foreign language and literature teachers postsecondary,57790.0,2016,96.9,59581.49
Texas,history teachers postsecondary,65530.0,2016,96.9,67561.43
Texas,philosophy and religion teachers postsecondary,69240.0,2016,96.9,71386.44
Texas,graduate teaching assistants,30610.0,2016,96.9,31558.91
Texas,home economics teachers postsecondary,64460.0,2016,96.9,66458.26
Texas,recreation and fitness studies teachers postsecondary,59880.0,2016,96.9,61736.28
Texas,vocational education teachers postsecondary,48540.0,2016,96.9,50044.74
Texas,postsecondary teachers all other,46770.0,2016,96.9,48219.87
Texas,preschool teachers except special education,27840.0,2016,96.9,28703.04
Texas,kindergarten teachers except special education,53310.0,2016,96.9,54962.61
Texas,elementary school teachers except special education,54140.0,2016,96.9,55818.34
Texas,middle school teachers except special and career/technical education,54510.0,2016,96.9,56199.81
Texas,career/technical education teachers middle school,55100.0,2016,96.9,56808.1
Texas,secondary school teachers except special and career/technical education,55030.0,2016,96.9,56735.93
Texas,career/technical education teachers secondary school,56360.0,2016,96.9,58107.16
Texas,special education teachers preschool,55670.0,2016,96.9,57395.77
Texas,special education teachers kindergarten and elementary school,55330.0,2016,96.9,57045.23
Texas,special education teachers middle school,55790.0,2016,96.9,57519.49
Texas,special education teachers secondary school,56720.0,2016,96.9,58478.32
Texas,special education teachers all other,54690.0,2016,96.9,56385.39
Texas,adult basic and secondary education and literacy teachers and instructors,48070.0,2016,96.9,49560.17
Texas,self-enrichment education teachers,34630.0,2016,96.9,35703.53
Texas,teachers and instructors all other except substitute teachers,29880.0,2016,96.9,30806.28
Texas,substitute teachers,22490.0,2016,96.9,23187.19
Texas,curators,51370.0,2016,96.9,52962.47
Texas,museum technicians and conservators,38550.0,2016,96.9,39745.05
Texas,librarians,57890.0,2016,96.9,59684.59
Texas,library technicians,28510.0,2016,96.9,29393.81
Texas,audio-visual and multimedia collections specialists,57760.0,2016,96.9,59550.56
Texas,farm and home management advisors,27130.0,2016,96.9,27971.03
Texas,instructional coordinators,67020.0,2016,96.9,69097.62
Texas,teacher assistants,21630.0,2016,96.9,22300.53
Texas,education training and library workers all other,39870.0,2016,96.9,41105.97
Texas,arts design entertainment sports and media occupations,44560.0,2016,96.9,45941.36
Texas,art directors,77970.0,2016,96.9,80387.06999999999
Texas,craft artists,32040.0,2016,96.9,33033.24
Texas,fine artists including painters sculptors and illustrators,32910.0,2016,96.9,33930.21
Texas,multimedia artists and animators,67390.0,2016,96.9,69479.09
Texas,artists and related workers all other,28870.0,2016,96.9,29764.97
Texas,commercial and industrial designers,61710.0,2016,96.9,63623.01
Texas,fashion designers,49720.0,2016,96.9,51261.32
Texas,floral designers,24020.0,2016,96.9,24764.62
Texas,graphic designers,44830.0,2016,96.9,46219.73
Texas,interior designers,50810.0,2016,96.9,52385.11
Texas,merchandise displayers and window trimmers,26140.0,2016,96.9,26950.34
Texas,set and exhibit designers,46280.0,2016,96.9,47714.68
Texas,designers all other,36380.0,2016,96.9,37507.78
Texas,producers and directors,55220.0,2016,96.9,56931.82
Texas,athletes and sports competitors,49320.0,2016,96.9,50848.92
Texas,coaches and scouts,40010.0,2016,96.9,41250.31
Texas,umpires referees and other sports officials,24040.0,2016,96.9,24785.24
Texas,choreographers,57480.0,2016,96.9,59261.88
Texas,music directors and composers,51320.0,2016,96.9,52910.92
Texas,radio and television announcers,36360.0,2016,96.9,37487.16
Texas,public address system and other announcers,24650.0,2016,96.9,25414.15
Texas,reporters and correspondents,30670.0,2016,96.9,31620.77
Texas,public relations specialists,56280.0,2016,96.9,58024.68
Texas,editors,51960.0,2016,96.9,53570.76
Texas,technical writers,68460.0,2016,96.9,70582.26
Texas,writers and authors,50910.0,2016,96.9,52488.21
Texas,interpreters and translators,48570.0,2016,96.9,50075.67
Texas,media and communication workers all other,48440.0,2016,96.9,49941.64
Texas,audio and video equipment technicians,40580.0,2016,96.9,41837.98
Texas,broadcast technicians,29460.0,2016,96.9,30373.26
Texas,sound engineering technicians,39570.0,2016,96.9,40796.67
Texas,photographers,27890.0,2016,96.9,28754.59
Texas,camera operators television video and motion picture,50020.0,2016,96.9,51570.62
Texas,film and video editors,47390.0,2016,96.9,48859.09
Texas,media and communication equipment workers all other,80700.0,2016,96.9,83201.7
Texas,healthcare practitioners and technical occupations,61630.0,2016,96.9,63540.53
Texas,chiropractors,54660.0,2016,96.9,56354.46
Texas,dentists general,159640.0,2016,96.9,164588.84
Texas,prosthodontists,129880.0,2016,96.9,133906.28
Texas,dentists all other specialists,194080.0,2016,96.9,200096.48
Texas,dietitians and nutritionists,57750.0,2016,96.9,59540.25
Texas,optometrists,92970.0,2016,96.9,95852.07
Texas,pharmacists,124360.0,2016,96.9,128215.16
Texas,family and general practitioners,193950.0,2016,96.9,199962.45
Texas,internists general,123780.0,2016,96.9,127617.18
Texas,obstetricians and gynecologists,195090.0,2016,96.9,201137.79
Texas,pediatricians general,168820.0,2016,96.9,174053.41999999998
Texas,psychiatrists,205330.0,2016,96.9,211695.23
Texas,physician assistants,103040.0,2016,96.9,106234.24
Texas,podiatrists,131790.0,2016,96.9,135875.49
Texas,occupational therapists,92230.0,2016,96.9,95089.13
Texas,physical therapists,90620.0,2016,96.9,93429.22
Texas,radiation therapists,70650.0,2016,96.9,72840.15
Texas,recreational therapists,45910.0,2016,96.9,47333.21
Texas,respiratory therapists,57420.0,2016,96.9,59200.02
Texas,speech-language pathologists,73070.0,2016,96.9,75335.17
Texas,exercise physiologists,41660.0,2016,96.9,42951.46
Texas,therapists all other,63430.0,2016,96.9,65396.33
Texas,veterinarians,93490.0,2016,96.9,96388.19
Texas,registered nurses,68680.0,2016,96.9,70809.08
Texas,nurse anesthetists,154850.0,2016,96.9,159650.34999999998
Texas,nurse midwives,95090.0,2016,96.9,98037.79
Texas,nurse practitioners,107820.0,2016,96.9,111162.42
Texas,audiologists,73200.0,2016,96.9,75469.2
Texas,health diagnosing and treating practitioners all other,73070.0,2016,96.9,75335.17
Texas,medical and clinical laboratory technologists,58770.0,2016,96.9,60591.87
Texas,medical and clinical laboratory technicians,37990.0,2016,96.9,39167.69
Texas,dental hygienists,73500.0,2016,96.9,75778.5
Texas,cardiovascular technologists and technicians,52100.0,2016,96.9,53715.1
Texas,diagnostic medical sonographers,69920.0,2016,96.9,72087.51999999999
Texas,nuclear medicine technologists,75950.0,2016,96.9,78304.45
Texas,radiologic technologists,55500.0,2016,96.9,57220.5
Texas,magnetic resonance imaging technologists,68660.0,2016,96.9,70788.45999999999
Texas,emergency medical technicians and paramedics,34090.0,2016,96.9,35146.79
Texas,dietetic technicians,22830.0,2016,96.9,23537.73
Texas,pharmacy technicians,32740.0,2016,96.9,33754.939999999995
Texas,psychiatric technicians,29520.0,2016,96.9,30435.12
Texas,respiratory therapy technicians,51540.0,2016,96.9,53137.74
Texas,surgical technologists,45030.0,2016,96.9,46425.93
Texas,veterinary technologists and technicians,28840.0,2016,96.9,29734.04
Texas,ophthalmic medical technicians,33070.0,2016,96.9,34095.17
Texas,licensed practical and licensed vocational nurses,45180.0,2016,96.9,46580.58
Texas,medical records and health information technicians,35920.0,2016,96.9,37033.52
Texas,opticians dispensing,31400.0,2016,96.9,32373.4
Texas,orthotists and prosthetists,65270.0,2016,96.9,67293.37
Texas,hearing aid specialists,43500.0,2016,96.9,44848.5
Texas,health technologists and technicians all other,37190.0,2016,96.9,38342.89
Texas,occupational health and safety specialists,71220.0,2016,96.9,73427.81999999999
Texas,occupational health and safety technicians,46210.0,2016,96.9,47642.51
Texas,athletic trainers,53450.0,2016,96.9,55106.95
Texas,genetic counselors,78500.0,2016,96.9,80933.5
Texas,healthcare practitioners and technical workers all other,46530.0,2016,96.9,47972.43
Texas,healthcare support occupations,25530.0,2016,96.9,26321.43
Texas,home health aides,18570.0,2016,96.9,19145.67
Texas,psychiatric aides,24910.0,2016,96.9,25682.21
Texas,nursing assistants,23940.0,2016,96.9,24682.14
Texas,orderlies,23450.0,2016,96.9,24176.95
Texas,occupational therapy assistants,72540.0,2016,96.9,74788.73999999999
Texas,occupational therapy aides,28890.0,2016,96.9,29785.59
Texas,physical therapist assistants,70190.0,2016,96.9,72365.89
Texas,physical therapist aides,24990.0,2016,96.9,25764.69
Texas,massage therapists,34840.0,2016,96.9,35920.04
Texas,dental assistants,34840.0,2016,96.9,35920.04
Texas,medical assistants,29600.0,2016,96.9,30517.6
Texas,medical equipment preparers,30120.0,2016,96.9,31053.72
Texas,medical transcriptionists,35870.0,2016,96.9,36981.97
Texas,pharmacy aides,22290.0,2016,96.9,22980.99
Texas,veterinary assistants and laboratory animal caretakers,22900.0,2016,96.9,23609.9
Texas,phlebotomists,30590.0,2016,96.9,31538.29
Texas,healthcare support workers all other,40940.0,2016,96.9,42209.14
Texas,protective service occupations,39290.0,2016,96.9,40507.99
Texas,first-line supervisors of correctional officers,47200.0,2016,96.9,48663.2
Texas,first-line supervisors of police and detectives,91310.0,2016,96.9,94140.61
Texas,first-line supervisors of fire fighting and prevention workers,76640.0,2016,96.9,79015.84
Texas,first-line supervisors of protective service workers all other,51240.0,2016,96.9,52828.44
Texas,firefighters,50150.0,2016,96.9,51704.65
Texas,fire inspectors and investigators,54780.0,2016,96.9,56478.18
Texas,forest fire inspectors and prevention specialists,48870.0,2016,96.9,50384.97
Texas,bailiffs,43930.0,2016,96.9,45291.83
Texas,correctional officers and jailers,40180.0,2016,96.9,41425.58
Texas,detectives and criminal investigators,78110.0,2016,96.9,80531.40999999999
Texas,fish and game wardens,66210.0,2016,96.9,68262.51
Texas,parking enforcement workers,31250.0,2016,96.9,32218.75
Texas,police and sheriff's patrol officers,60110.0,2016,96.9,61973.41
Texas,transit and railroad police,59380.0,2016,96.9,61220.78
Texas,animal control workers,33380.0,2016,96.9,34414.78
Texas,private detectives and investigators,38430.0,2016,96.9,39621.33
Texas,security guards,24650.0,2016,96.9,25414.15
Texas,crossing guards,22140.0,2016,96.9,22826.34
Texas,lifeguards ski patrol and other recreational protective service workers,18630.0,2016,96.9,19207.53
Texas,transportation security screeners,40460.0,2016,96.9,41714.26
Texas,protective service workers all other,23180.0,2016,96.9,23898.58
Texas,food preparation and serving related occupations,19520.0,2016,96.9,20125.12
Texas,chefs and head cooks,43280.0,2016,96.9,44621.68
Texas,first-line supervisors of food preparation and serving workers,36990.0,2016,96.9,38136.69
Texas,cooks fast food,18810.0,2016,96.9,19393.11
Texas,cooks institution and cafeteria,22830.0,2016,96.9,23537.73
Texas,cooks restaurant,23010.0,2016,96.9,23723.31
Texas,cooks short order,21520.0,2016,96.9,22187.12
Texas,cooks all other,23860.0,2016,96.9,24599.66
Texas,food preparation workers,20780.0,2016,96.9,21424.18
Texas,bartenders,19410.0,2016,96.9,20011.71
Texas,combined food preparation and serving workers including fast food,18680.0,2016,96.9,19259.08
Texas,counter attendants cafeteria food concession and coffee shop,18620.0,2016,96.9,19197.22
Texas,waiters and waitresses,19020.0,2016,96.9,19609.62
Texas,food servers nonrestaurant,18750.0,2016,96.9,19331.25
Texas,dining room and cafeteria attendants and bartender helpers,18750.0,2016,96.9,19331.25
Texas,dishwashers,19410.0,2016,96.9,20011.71
Texas,hosts and hostesses restaurant lounge and coffee shop,18910.0,2016,96.9,19496.21
Texas,food preparation and serving related workers all other,19530.0,2016,96.9,20135.43
Texas,building and grounds cleaning and maintenance occupations,22120.0,2016,96.9,22805.72
Texas,first-line supervisors of housekeeping and janitorial workers,35830.0,2016,96.9,36940.73
Texas,first-line supervisors of landscaping lawn service and groundskeeping workers,44410.0,2016,96.9,45786.71
Texas,janitors and cleaners except maids and housekeeping cleaners,21330.0,2016,96.9,21991.23
Texas,maids and housekeeping cleaners,19080.0,2016,96.9,19671.48
Texas,building cleaning workers all other,19020.0,2016,96.9,19609.62
Texas,pest control workers,34350.0,2016,96.9,35414.85
Texas,landscaping and groundskeeping workers,24730.0,2016,96.9,25496.63
Texas,pesticide handlers sprayers and applicators vegetation,36740.0,2016,96.9,37878.94
Texas,tree trimmers and pruners,32240.0,2016,96.9,33239.439999999995
Texas,grounds maintenance workers all other,31660.0,2016,96.9,32641.46
Texas,personal care and service occupations,19100.0,2016,96.9,19692.1
Texas,gaming supervisors,31990.0,2016,96.9,32981.689999999995
Texas,first-line supervisors of personal service workers,36940.0,2016,96.9,38085.14
Texas,animal trainers,26270.0,2016,96.9,27084.37
Texas,nonfarm animal caretakers,20360.0,2016,96.9,20991.16
Texas,gaming dealers,23030.0,2016,96.9,23743.93
Texas,gaming and sports book writers and runners,25390.0,2016,96.9,26177.09
Texas,gaming service workers all other,20500.0,2016,96.9,21135.5
Texas,motion picture projectionists,19560.0,2016,96.9,20166.36
Texas,ushers lobby attendants and ticket takers,18590.0,2016,96.9,19166.29
Texas,amusement and recreation attendants,18740.0,2016,96.9,19320.94
Texas,costume attendants,39320.0,2016,96.9,40538.92
Texas,locker room coatroom and dressing room attendants,20800.0,2016,96.9,21444.8
Texas,entertainment attendants and related workers all other,21130.0,2016,96.9,21785.03
Texas,embalmers,40080.0,2016,96.9,41322.48
Texas,funeral attendants,22600.0,2016,96.9,23300.6
Texas,morticians undertakers and funeral directors,53240.0,2016,96.9,54890.44
Texas,barbers,28260.0,2016,96.9,29136.06
Texas,hairdressers hairstylists and cosmetologists,21520.0,2016,96.9,22187.12
Texas,makeup artists theatrical and performance,30050.0,2016,96.9,30981.55
Texas,manicurists and pedicurists,21710.0,2016,96.9,22383.01
Texas,shampooers,18720.0,2016,96.9,19300.32
Texas,skincare specialists,26430.0,2016,96.9,27249.33
Texas,baggage porters and bellhops,19220.0,2016,96.9,19815.82
Texas,concierges,24260.0,2016,96.9,25012.06
Texas,tour guides and escorts,22610.0,2016,96.9,23310.91
Texas,travel guides,35110.0,2016,96.9,36198.41
Texas,childcare workers,19240.0,2016,96.9,19836.44
Texas,personal care aides,18320.0,2016,96.9,18887.92
Texas,fitness trainers and aerobics instructors,42120.0,2016,96.9,43425.72
Texas,recreation workers,21760.0,2016,96.9,22434.56
Texas,residential advisors,24620.0,2016,96.9,25383.22
Texas,personal care and service workers all other,19930.0,2016,96.9,20547.83
Texas,sales and related occupations,27290.0,2016,96.9,28135.99
Texas,first-line supervisors of retail sales workers,40070.0,2016,96.9,41312.17
Texas,first-line supervisors of non-retail sales workers,72560.0,2016,96.9,74809.36
Texas,cashiers,19640.0,2016,96.9,20248.84
Texas,gaming change persons and booth cashiers,18970.0,2016,96.9,19558.07
Texas,counter and rental clerks,24460.0,2016,96.9,25218.26
Texas,parts salespersons,27920.0,2016,96.9,28785.52
Texas,retail salespersons,22410.0,2016,96.9,23104.71
Texas,advertising sales agents,46440.0,2016,96.9,47879.64
Texas,insurance sales agents,43180.0,2016,96.9,44518.58
Texas,securities commodities and financial services sales agents,56500.0,2016,96.9,58251.5
Texas,travel agents,36790.0,2016,96.9,37930.49
