STATE,OCC_TITLE,A_MEDIAN,YEAR,CPI,A_MEDIAN_ADJ
Virginia,truck drivers light or delivery services,24070.0,2007,101.7,23660.81
Virginia,taxi drivers and chauffeurs,19910.0,2007,101.7,19571.53
Virginia,motor vehicle operators all other,21470.0,2007,101.7,21105.01
Virginia,locomotive engineers,80090.0,2007,101.7,78728.47
Virginia,railroad brake signal and switch operators,32580.0,2007,101.7,32026.14
Virginia,railroad conductors and yardmasters,70860.0,2007,101.7,69655.38
Virginia,sailors and marine oilers,36990.0,2007,101.7,36361.17
Virginia,captains mates and pilots of water vessels,59480.0,2007,101.7,58468.84
Virginia,ship engineers,53940.0,2007,101.7,53023.02
Virginia,parking lot attendants,18330.0,2007,101.7,18018.39
Virginia,service station attendants,18990.0,2007,101.7,18667.17
Virginia,traffic technicians,40790.0,2007,101.7,40096.57
Virginia,transportation inspectors,39850.0,2007,101.7,39172.55
Virginia,transportation workers all other,26350.0,2007,101.7,25902.05
Virginia,conveyor operators and tenders,28030.0,2007,101.7,27553.49
Virginia,crane and tower operators,40650.0,2007,101.7,39958.95
Virginia,dredge operators,46640.0,2007,101.7,45847.12
Virginia,excavating and loading machine and dragline operators,32030.0,2007,101.7,31485.49
Virginia,hoist and winch operators,30330.0,2007,101.7,29814.39
Virginia,industrial truck and tractor operators,26420.0,2007,101.7,25970.86
Virginia,cleaners of vehicles and equipment,19870.0,2007,101.7,19532.21
Virginia,laborers and freight stock and material movers hand,22000.0,2007,101.7,21626.0
Virginia,machine feeders and offbearers,21140.0,2007,101.7,20780.62
Virginia,packers and packagers hand,17860.0,2007,101.7,17556.38
Virginia,gas compressor and gas pumping station operators,41700.0,2007,101.7,40991.1
Virginia,pump operators except wellhead pumpers,41230.0,2007,101.7,40529.09
Virginia,wellhead pumpers,30430.0,2007,101.7,29912.69
Virginia,refuse and recyclable material collectors,24460.0,2007,101.7,24044.18
Virginia,shuttle car operators,42520.0,2007,101.7,41797.16
Virginia,tank car truck and ship loaders,36340.0,2007,101.7,35722.22
Virginia,material moving workers all other,35600.0,2007,101.7,34994.8
Washington,all occupations,36160.0,2007,101.5,35617.6
Washington,management occupations,100000.0,2007,101.5,98500.0
Washington,general and operations managers,112360.0,2007,101.5,110674.6
Washington,legislators,46100.0,2007,101.5,45408.5
Washington,advertising and promotions managers,96090.0,2007,101.5,94648.65
Washington,marketing managers,114360.0,2007,101.5,112644.6
Washington,sales managers,118590.0,2007,101.5,116811.15
Washington,public relations managers,99090.0,2007,101.5,97603.65
Washington,administrative services managers,89500.0,2007,101.5,88157.5
Washington,computer and information systems managers,118310.0,2007,101.5,116535.35
Washington,financial managers,96280.0,2007,101.5,94835.8
Washington,compensation and benefits managers,90790.0,2007,101.5,89428.15
Washington,training and development managers,92900.0,2007,101.5,91506.5
Washington,human resources managers all other,99220.0,2007,101.5,97731.7
Washington,industrial production managers,92400.0,2007,101.5,91014.0
Washington,purchasing managers,92330.0,2007,101.5,90945.05
Washington,transportation storage and distribution managers,87580.0,2007,101.5,86266.3
Washington,farm ranch and other agricultural managers,71700.0,2007,101.5,70624.5
Washington,construction managers,97100.0,2007,101.5,95643.5
Washington,education administrators preschool and child care center/program,44790.0,2007,101.5,44118.15
Washington,education administrators elementary and secondary school,90260.0,2007,101.5,88906.1
Washington,education administrators postsecondary,76620.0,2007,101.5,75470.7
Washington,education administrators all other,63760.0,2007,101.5,62803.6
Washington,engineering managers,123050.0,2007,101.5,121204.25
Washington,food service managers,69360.0,2007,101.5,68319.6
Washington,funeral directors,87720.0,2007,101.5,86404.2
Washington,gaming managers,66650.0,2007,101.5,65650.25
Washington,lodging managers,71810.0,2007,101.5,70732.85
Washington,medical and health services managers,101480.0,2007,101.5,99957.8
Washington,natural sciences managers,111860.0,2007,101.5,110182.1
Washington,postmasters and mail superintendents,59840.0,2007,101.5,58942.4
Washington,property real estate and community association managers,55870.0,2007,101.5,55031.95
Washington,social and community service managers,80660.0,2007,101.5,79450.1
Washington,managers all other,99750.0,2007,101.5,98253.75
Washington,business and financial operations occupations,60030.0,2007,101.5,59129.55
Washington,purchasing agents and buyers farm products,58420.0,2007,101.5,57543.7
Washington,wholesale and retail buyers except farm products,42760.0,2007,101.5,42118.6
Washington,purchasing agents except wholesale retail and farm products,58900.0,2007,101.5,58016.5
Washington,claims adjusters examiners and investigators,52740.0,2007,101.5,51948.9
Washington,insurance appraisers auto damage,58320.0,2007,101.5,57445.2
Washington,compliance officers except agriculture construction health and safety and transportation,53630.0,2007,101.5,52825.55
Washington,cost estimators,59800.0,2007,101.5,58903.0
Washington,emergency management specialists,57390.0,2007,101.5,56529.15
Washington,employment recruitment and placement specialists,51810.0,2007,101.5,51032.85
Washington,compensation benefits and job analysis specialists,56910.0,2007,101.5,56056.35
Washington,training and development specialists,56910.0,2007,101.5,56056.35
Washington,human resources training and labor relations specialists all other,59680.0,2007,101.5,58784.8
Washington,logisticians,64810.0,2007,101.5,63837.85
Washington,management analysts,74010.0,2007,101.5,72899.85
Washington,meeting and convention planners,43950.0,2007,101.5,43290.75
Washington,business operations specialists all other,63750.0,2007,101.5,62793.75
Washington,accountants and auditors,59620.0,2007,101.5,58725.7
Washington,appraisers and assessors of real estate,52820.0,2007,101.5,52027.7
Washington,budget analysts,61780.0,2007,101.5,60853.3
Washington,credit analysts,53470.0,2007,101.5,52667.95
Washington,financial analysts,76630.0,2007,101.5,75480.55
Washington,personal financial advisors,80190.0,2007,101.5,78987.15
Washington,insurance underwriters,56280.0,2007,101.5,55435.8
Washington,financial examiners,64010.0,2007,101.5,63049.85
Washington,loan counselors,39240.0,2007,101.5,38651.4
Washington,loan officers,57970.0,2007,101.5,57100.45
Washington,tax examiners collectors and revenue agents,49810.0,2007,101.5,49062.85
Washington,tax preparers,28470.0,2007,101.5,28042.95
Washington,financial specialists all other,53100.0,2007,101.5,52303.5
Washington,computer and mathematical occupations,77460.0,2007,101.5,76298.1
Washington,computer and information scientists research,97490.0,2007,101.5,96027.65
Washington,computer programmers,80070.0,2007,101.5,78868.95
Washington,software developers applications,85750.0,2007,101.5,84463.75
Washington,software developers systems software,90520.0,2007,101.5,89162.2
Washington,computer support specialists,45260.0,2007,101.5,44581.1
Washington,computer systems analysts,75830.0,2007,101.5,74692.55
Washington,database administrators,73330.0,2007,101.5,72230.05
Washington,network and computer systems administrators,71900.0,2007,101.5,70821.5
Washington,network systems and data communications analysts,77000.0,2007,101.5,75845.0
Washington,computer specialists all other,71400.0,2007,101.5,70329.0
Washington,actuaries,76140.0,2007,101.5,74997.9
Washington,operations research analysts,78850.0,2007,101.5,77667.25
Washington,statisticians,68040.0,2007,101.5,67019.4
Washington,mathematical scientists all other,52770.0,2007,101.5,51978.45
Washington,architecture and engineering occupations,71600.0,2007,101.5,70526.0
Washington,architects except landscape and naval,67590.0,2007,101.5,66576.15
Washington,landscape architects,57930.0,2007,101.5,57061.05
Washington,cartographers and photogrammetrists,59860.0,2007,101.5,58962.1
Washington,surveyors,65600.0,2007,101.5,64616.0
Washington,aerospace engineers,88820.0,2007,101.5,87487.7
Washington,agricultural engineers,65440.0,2007,101.5,64458.4
Washington,biomedical engineers,75750.0,2007,101.5,74613.75
Washington,chemical engineers,89820.0,2007,101.5,88472.7
Washington,civil engineers,73380.0,2007,101.5,72279.3
Washington,electrical engineers,78240.0,2007,101.5,77066.4
Washington,electronics engineers except computer,82560.0,2007,101.5,81321.6
Washington,environmental engineers,77420.0,2007,101.5,76258.7
Washington,health and safety engineers except mining safety engineers and inspectors,79930.0,2007,101.5,78731.05
Washington,industrial engineers,72920.0,2007,101.5,71826.2
Washington,marine engineers and naval architects,80810.0,2007,101.5,79597.85
Washington,materials engineers,80610.0,2007,101.5,79400.85
Washington,mechanical engineers,79320.0,2007,101.5,78130.2
Washington,mining and geological engineers including mining safety engineers,67150.0,2007,101.5,66142.75
Washington,nuclear engineers,81450.0,2007,101.5,80228.25
Washington,petroleum engineers,93600.0,2007,101.5,92196.0
Washington,engineers all other,88620.0,2007,101.5,87290.7
Washington,architectural and civil drafters,43680.0,2007,101.5,43024.8
Washington,electrical and electronics drafters,53500.0,2007,101.5,52697.5
Washington,mechanical drafters,53910.0,2007,101.5,53101.35
Washington,drafters all other,61120.0,2007,101.5,60203.2
Washington,aerospace engineering and operations technicians,57310.0,2007,101.5,56450.35
Washington,civil engineering technicians,49360.0,2007,101.5,48619.6
Washington,electrical and electronic engineering technicians,57400.0,2007,101.5,56539.0
Washington,electro-mechanical technicians,47780.0,2007,101.5,47063.3
Washington,environmental engineering technicians,47320.0,2007,101.5,46610.2
Washington,industrial engineering technicians,61920.0,2007,101.5,60991.2
Washington,mechanical engineering technicians,55690.0,2007,101.5,54854.65
Washington,engineering technicians except drafters all other,67490.0,2007,101.5,66477.65
Washington,surveying and mapping technicians,41460.0,2007,101.5,40838.1
Washington,life physical and social science occupations,59060.0,2007,101.5,58174.1
Washington,food scientists and technologists,62030.0,2007,101.5,61099.55
Washington,soil and plant scientists,61850.0,2007,101.5,60922.25
Washington,biochemists and biophysicists,57280.0,2007,101.5,56420.8
Washington,microbiologists,55950.0,2007,101.5,55110.75
Washington,zoologists and wildlife biologists,58650.0,2007,101.5,57770.25
Washington,biological scientists all other,63200.0,2007,101.5,62252.0
Washington,conservation scientists,54910.0,2007,101.5,54086.35
Washington,foresters,59370.0,2007,101.5,58479.45
Washington,epidemiologists,67440.0,2007,101.5,66428.4
Washington,medical scientists except epidemiologists,62940.0,2007,101.5,61995.9
Washington,physicists,83310.0,2007,101.5,82060.35
Washington,atmospheric and space scientists,72130.0,2007,101.5,71048.05
Washington,chemists,69020.0,2007,101.5,67984.7
Washington,materials scientists,79060.0,2007,101.5,77874.1
Washington,environmental scientists and specialists including health,62550.0,2007,101.5,61611.75
Washington,geoscientists except hydrologists and geographers,64750.0,2007,101.5,63778.75
Washington,hydrologists,68850.0,2007,101.5,67817.25
Washington,physical scientists all other,85650.0,2007,101.5,84365.25
Washington,economists,67520.0,2007,101.5,66507.2
Washington,market research analysts,84740.0,2007,101.5,83468.9
Washington,survey researchers,48020.0,2007,101.5,47299.7
Washington,clinical counseling and school psychologists,61600.0,2007,101.5,60676.0
Washington,psychologists all other,65020.0,2007,101.5,64044.7
Washington,sociologists,57100.0,2007,101.5,56243.5
Washington,urban and regional planners,64030.0,2007,101.5,63069.55
Washington,anthropologists and archeologists,47340.0,2007,101.5,46629.9
Washington,historians,50040.0,2007,101.5,49289.4
Washington,political scientists,65030.0,2007,101.5,64054.55
Washington,social scientists and related workers all other,60990.0,2007,101.5,60075.15
Washington,agricultural and food science technicians,31980.0,2007,101.5,31500.3
Washington,biological technicians,37620.0,2007,101.5,37055.7
Washington,chemical technicians,39980.0,2007,101.5,39380.3
Washington,geological and petroleum technicians,37100.0,2007,101.5,36543.5
Washington,social science research assistants,36020.0,2007,101.5,35479.7
Washington,environmental science and protection technicians including health,49380.0,2007,101.5,48639.3
Washington,forensic science technicians,54320.0,2007,101.5,53505.2
Washington,forest and conservation technicians,33790.0,2007,101.5,33283.15
Washington,life physical and social science technicians all other,42210.0,2007,101.5,41576.85
Washington,community and social services occupations,40010.0,2007,101.5,39409.85
Washington,substance abuse and behavioral disorder counselors,33380.0,2007,101.5,32879.3
Washington,educational vocational and school counselors,50970.0,2007,101.5,50205.45
Washington,marriage and family therapists,44220.0,2007,101.5,43556.7
Washington,mental health counselors,41300.0,2007,101.5,40680.5
Washington,rehabilitation counselors,35330.0,2007,101.5,34800.05
Washington,counselors all other,45450.0,2007,101.5,44768.25
Washington,child family and school social workers,44700.0,2007,101.5,44029.5
Washington,medical and public health social workers,50200.0,2007,101.5,49447.0
Washington,mental health and substance abuse social workers,35360.0,2007,101.5,34829.6
Washington,social workers all other,53180.0,2007,101.5,52382.3
Washington,health educators,50870.0,2007,101.5,50106.95
Washington,probation officers and correctional treatment specialists,48010.0,2007,101.5,47289.85
Washington,social and human service assistants,25980.0,2007,101.5,25590.3
Washington,community and social service specialists all other,35420.0,2007,101.5,34888.7
Washington,clergy,49010.0,2007,101.5,48274.85
Washington,directors religious activities and education,40570.0,2007,101.5,39961.45
Washington,religious workers all other,42760.0,2007,101.5,42118.6
Washington,legal occupations,60980.0,2007,101.5,60065.3
Washington,lawyers,82260.0,2007,101.5,81026.1
Washington,administrative law judges adjudicators and hearing officers,76230.0,2007,101.5,75086.55
Washington,arbitrators mediators and conciliators,70650.0,2007,101.5,69590.25
Washington,judges magistrate judges and magistrates,98270.0,2007,101.5,96795.95
Washington,paralegals and legal assistants,45740.0,2007,101.5,45053.9
Washington,court reporters,68000.0,2007,101.5,66980.0
Washington,law clerks,44900.0,2007,101.5,44226.5
Washington,title examiners abstractors and searchers,40160.0,2007,101.5,39557.6
Washington,legal support workers all other,49210.0,2007,101.5,48471.85
Washington,education training and library occupations,42720.0,2007,101.5,42079.2
Washington,business teachers postsecondary,61000.0,2007,101.5,60085.0
Washington,computer science teachers postsecondary,62270.0,2007,101.5,61335.95
Washington,mathematical science teachers postsecondary,58010.0,2007,101.5,57139.85
Washington,architecture teachers postsecondary,63280.0,2007,101.5,62330.8
Washington,engineering teachers postsecondary,87500.0,2007,101.5,86187.5
Washington,biological science teachers postsecondary,63610.0,2007,101.5,62655.85
Washington,atmospheric earth marine and space sciences teachers postsecondary,67560.0,2007,101.5,66546.6
Washington,chemistry teachers postsecondary,57020.0,2007,101.5,56164.7
Washington,environmental science teachers postsecondary,70800.0,2007,101.5,69738.0
Washington,physics teachers postsecondary,63170.0,2007,101.5,62222.45
Washington,anthropology and archeology teachers postsecondary,58190.0,2007,101.5,57317.15
Washington,area ethnic and cultural studies teachers postsecondary,57880.0,2007,101.5,57011.8
Washington,economics teachers postsecondary,67360.0,2007,101.5,66349.6
Washington,geography teachers postsecondary,50830.0,2007,101.5,50067.55
Washington,political science teachers postsecondary,64800.0,2007,101.5,63828.0
Washington,psychology teachers postsecondary,58390.0,2007,101.5,57514.15
Washington,sociology teachers postsecondary,57420.0,2007,101.5,56558.7
Washington,social sciences teachers postsecondary all other,54200.0,2007,101.5,53387.0
Washington,nursing instructors and teachers postsecondary,55490.0,2007,101.5,54657.65
Washington,education teachers postsecondary,55700.0,2007,101.5,54864.5
Washington,library science teachers postsecondary,71290.0,2007,101.5,70220.65
Washington,criminal justice and law enforcement teachers postsecondary,55750.0,2007,101.5,54913.75
Washington,law teachers postsecondary,97950.0,2007,101.5,96480.75
Washington,art drama and music teachers postsecondary,48660.0,2007,101.5,47930.1
Washington,communications teachers postsecondary,49930.0,2007,101.5,49181.05
Washington,english language and literature teachers postsecondary,48560.0,2007,101.5,47831.6
Washington,foreign language and literature teachers postsecondary,48380.0,2007,101.5,47654.3
Washington,history teachers postsecondary,55840.0,2007,101.5,55002.4
Washington,philosophy and religion teachers postsecondary,57280.0,2007,101.5,56420.8
Washington,graduate teaching assistants,34560.0,2007,101.5,34041.6
Washington,home economics teachers postsecondary,57180.0,2007,101.5,56322.3
Washington,recreation and fitness studies teachers postsecondary,41640.0,2007,101.5,41015.4
Washington,vocational education teachers postsecondary,45340.0,2007,101.5,44659.9
Washington,postsecondary teachers all other,59070.0,2007,101.5,58183.95
Washington,preschool teachers except special education,25100.0,2007,101.5,24723.5
Washington,kindergarten teachers except special education,47260.0,2007,101.5,46551.1
Washington,elementary school teachers except special education,52010.0,2007,101.5,51229.85
Washington,middle school teachers except special and vocational education,52300.0,2007,101.5,51515.5
Washington,vocational education teachers middle school,56230.0,2007,101.5,55386.55
Washington,secondary school teachers except special and vocational education,54330.0,2007,101.5,53515.05
Washington,vocational education teachers secondary school,56160.0,2007,101.5,55317.6
Washington,special education teachers preschool kindergarten and elementary school,50370.0,2007,101.5,49614.45
Washington,special education teachers middle school,51550.0,2007,101.5,50776.75
Washington,special education teachers secondary school,52040.0,2007,101.5,51259.4
Washington,adult literacy remedial education and ged teachers and instructors,39870.0,2007,101.5,39271.95
Washington,self-enrichment education teachers,36370.0,2007,101.5,35824.45
Washington,teachers and instructors all other,31990.0,2007,101.5,31510.15
Washington,archivists,46160.0,2007,101.5,45467.6
Washington,curators,49760.0,2007,101.5,49013.6
Washington,museum technicians and conservators,35930.0,2007,101.5,35391.05
Washington,librarians,59630.0,2007,101.5,58735.55
Washington,library technicians,34760.0,2007,101.5,34238.6
Washington,audio-visual collections specialists,37730.0,2007,101.5,37164.05
Washington,farm and home management advisors,40800.0,2007,101.5,40188.0
Washington,instructional coordinators,62500.0,2007,101.5,61562.5
Washington,teacher assistants,27300.0,2007,101.5,26890.5
Washington,education training and library workers all other,43520.0,2007,101.5,42867.2
Washington,arts design entertainment sports and media occupations,44170.0,2007,101.5,43507.45
Washington,art directors,73070.0,2007,101.5,71973.95
Washington,craft artists,30150.0,2007,101.5,29697.75
Washington,fine artists including painters sculptors and illustrators,45850.0,2007,101.5,45162.25
Washington,multi-media artists and animators,54080.0,2007,101.5,53268.8
Washington,artists and related workers all other,48970.0,2007,101.5,48235.45
Washington,commercial and industrial designers,54480.0,2007,101.5,53662.8
Washington,fashion designers,65820.0,2007,101.5,64832.7
Washington,floral designers,26650.0,2007,101.5,26250.25
Washington,graphic designers,43110.0,2007,101.5,42463.35
Washington,interior designers,41250.0,2007,101.5,40631.25
Washington,merchandise displayers and window trimmers,28470.0,2007,101.5,28042.95
Washington,set and exhibit designers,47410.0,2007,101.5,46698.85
Washington,designers all other,75530.0,2007,101.5,74397.05
Washington,producers and directors,49290.0,2007,101.5,48550.65
Washington,athletes and sports competitors,46990.0,2007,101.5,46285.15
Washington,coaches and scouts,32590.0,2007,101.5,32101.15
Washington,umpires referees and other sports officials,39480.0,2007,101.5,38887.8
Washington,choreographers,35710.0,2007,101.5,35174.35
Washington,music directors and composers,57750.0,2007,101.5,56883.75
Washington,radio and television announcers,27690.0,2007,101.5,27274.65
Washington,public address system and other announcers,33100.0,2007,101.5,32603.5
Washington,broadcast news analysts,58710.0,2007,101.5,57829.35
Washington,reporters and correspondents,39500.0,2007,101.5,38907.5
Washington,public relations specialists,57050.0,2007,101.5,56194.25
Washington,editors,58760.0,2007,101.5,57878.6
Washington,technical writers,73380.0,2007,101.5,72279.3
Washington,writers and authors,58570.0,2007,101.5,57691.45
Washington,interpreters and translators,40510.0,2007,101.5,39902.35
Washington,media and communication workers all other,47030.0,2007,101.5,46324.55
Washington,audio and video equipment technicians,31560.0,2007,101.5,31086.6
Washington,broadcast technicians,36250.0,2007,101.5,35706.25
Washington,sound engineering technicians,48110.0,2007,101.5,47388.35
Washington,photographers,33440.0,2007,101.5,32938.4
Washington,camera operators television video and motion picture,55860.0,2007,101.5,55022.1
Washington,film and video editors,40670.0,2007,101.5,40059.95
Washington,media and communication equipment workers all other,43330.0,2007,101.5,42680.05
Washington,healthcare practitioners and technical occupations,62350.0,2007,101.5,61414.75
Washington,chiropractors,83450.0,2007,101.5,82198.25
Washington,dentists all other specialists,100100.0,2007,101.5,98598.5
Washington,dietitians and nutritionists,54710.0,2007,101.5,53889.35
Washington,optometrists,104780.0,2007,101.5,103208.3
Washington,pharmacists,99520.0,2007,101.5,98027.2
Washington,family and general practitioners,145380.0,2007,101.5,143199.3
Washington,pediatricians general,130230.0,2007,101.5,128276.55
Washington,psychiatrists,144660.0,2007,101.5,142490.1
Washington,physician assistants,84570.0,2007,101.5,83301.45
Washington,podiatrists,136090.0,2007,101.5,134048.65
Washington,registered nurses,66630.0,2007,101.5,65630.55
Washington,audiologists,59270.0,2007,101.5,58380.95
Washington,occupational therapists,64470.0,2007,101.5,63502.95
Washington,physical therapists,69840.0,2007,101.5,68792.4
Washington,radiation therapists,86280.0,2007,101.5,84985.8
Washington,recreational therapists,49870.0,2007,101.5,49121.95
Washington,respiratory therapists,55990.0,2007,101.5,55150.15
Washington,speech-language pathologists,59910.0,2007,101.5,59011.35
Washington,therapists all other,72240.0,2007,101.5,71156.4
Washington,veterinarians,76720.0,2007,101.5,75569.2
Washington,health diagnosing and treating practitioners all other,73380.0,2007,101.5,72279.3
Washington,medical and clinical laboratory technologists,58250.0,2007,101.5,57376.25
Washington,medical and clinical laboratory technicians,35400.0,2007,101.5,34869.0
Washington,dental hygienists,88890.0,2007,101.5,87556.65
Washington,cardiovascular technologists and technicians,59370.0,2007,101.5,58479.45
Washington,diagnostic medical sonographers,71470.0,2007,101.5,70397.95
Washington,nuclear medicine technologists,75240.0,2007,101.5,74111.4
Washington,radiologic technologists and technicians,57840.0,2007,101.5,56972.4
Washington,emergency medical technicians and paramedics,31370.0,2007,101.5,30899.45
Washington,dietetic technicians,35800.0,2007,101.5,35263.0
Washington,pharmacy technicians,34790.0,2007,101.5,34268.15
Washington,psychiatric technicians,33340.0,2007,101.5,32839.9
Washington,respiratory therapy technicians,41260.0,2007,101.5,40641.1
Washington,surgical technologists,42940.0,2007,101.5,42295.9
Washington,veterinary technologists and technicians,30260.0,2007,101.5,29806.1
Washington,licensed practical and licensed vocational nurses,41910.0,2007,101.5,41281.35
Washington,medical records and health information technicians,32120.0,2007,101.5,31638.2
Washington,opticians dispensing,32860.0,2007,101.5,32367.1
Washington,orthotists and prosthetists,64500.0,2007,101.5,63532.5
Washington,health technologists and technicians all other,46240.0,2007,101.5,45546.4
Washington,occupational health and safety specialists,60950.0,2007,101.5,60035.75
Washington,occupational health and safety technicians,47800.0,2007,101.5,47083.0
Washington,athletic trainers,40010.0,2007,101.5,39409.85
Washington,healthcare practitioners and technical workers all other,49820.0,2007,101.5,49072.7
Washington,healthcare support occupations,27550.0,2007,101.5,27136.75
Washington,home health aides,21290.0,2007,101.5,20970.65
Washington,nursing aides orderlies and attendants,24800.0,2007,101.5,24428.0
Washington,psychiatric aides,33130.0,2007,101.5,32633.05
Washington,occupational therapist assistants,46510.0,2007,101.5,45812.35
Washington,occupational therapist aides,25370.0,2007,101.5,24989.45
Washington,physical therapist assistants,45800.0,2007,101.5,45113.0
Washington,physical therapist aides,24100.0,2007,101.5,23738.5
Washington,massage therapists,59090.0,2007,101.5,58203.65
Washington,dental assistants,36320.0,2007,101.5,35775.2
Washington,medical assistants,31460.0,2007,101.5,30988.1
Washington,medical equipment preparers,30010.0,2007,101.5,29559.85
Washington,medical transcriptionists,35970.0,2007,101.5,35430.45
Washington,pharmacy aides,23750.0,2007,101.5,23393.75
Washington,veterinary assistants and laboratory animal caretakers,22910.0,2007,101.5,22566.35
Washington,healthcare support workers all other,30010.0,2007,101.5,29559.85
Washington,protective service occupations,41920.0,2007,101.5,41291.2
Washington,first-line supervisors/managers of correctional officers,66240.0,2007,101.5,65246.4
Washington,first-line supervisors/managers of police and detectives,78650.0,2007,101.5,77470.25
Washington,first-line supervisors/managers of fire fighting and prevention workers,77300.0,2007,101.5,76140.5
Washington,first-line supervisors/managers protective service workers all other,48910.0,2007,101.5,48176.35
Washington,fire fighters,58250.0,2007,101.5,57376.25
Washington,fire inspectors and investigators,69860.0,2007,101.5,68812.1
Washington,bailiffs,42470.0,2007,101.5,41832.95
Washington,correctional officers and jailers,39780.0,2007,101.5,39183.3
Washington,detectives and criminal investigators,72870.0,2007,101.5,71776.95
Washington,fish and game wardens,56890.0,2007,101.5,56036.65
Washington,parking enforcement workers,37750.0,2007,101.5,37183.75
Washington,police and sheriff's patrol officers,61160.0,2007,101.5,60242.6
Washington,animal control workers,37220.0,2007,101.5,36661.7
Washington,private detectives and investigators,36740.0,2007,101.5,36188.9
Washington,gaming surveillance officers and gaming investigators,26370.0,2007,101.5,25974.45
Washington,security guards,25280.0,2007,101.5,24900.8
Washington,crossing guards,27640.0,2007,101.5,27225.4
Washington,lifeguards ski patrol and other recreational protective service workers,19280.0,2007,101.5,18990.8
Washington,protective service workers all other,34640.0,2007,101.5,34120.4
Washington,food preparation and serving related occupations,20920.0,2007,101.5,20606.2
Washington,chefs and head cooks,44620.0,2007,101.5,43950.7
Washington,first-line supervisors/managers of food preparation and serving workers,36000.0,2007,101.5,35460.0
Washington,cooks fast food,18380.0,2007,101.5,18104.3
Washington,cooks institution and cafeteria,26630.0,2007,101.5,26230.55
Washington,cooks restaurant,23050.0,2007,101.5,22704.25
Washington,cooks short order,21420.0,2007,101.5,21098.7
Washington,cooks all other,24210.0,2007,101.5,23846.85
Washington,food preparation workers,20750.0,2007,101.5,20438.75
Washington,bartenders,29000.0,2007,101.5,28565.0
Washington,combined food preparation and serving workers including fast food,18680.0,2007,101.5,18399.8
Washington,counter attendants cafeteria food concession and coffee shop,18870.0,2007,101.5,18586.95
Washington,waiters and waitresses,27710.0,2007,101.5,27294.35
Washington,food servers nonrestaurant,22140.0,2007,101.5,21807.9
Washington,dining room and cafeteria attendants and bartender helpers,18530.0,2007,101.5,18252.05
Washington,dishwashers,18570.0,2007,101.5,18291.45
Washington,hosts and hostesses restaurant lounge and coffee shop,18640.0,2007,101.5,18360.4
Washington,food preparation and serving related workers all other,19810.0,2007,101.5,19512.85
Washington,building and grounds cleaning and maintenance occupations,24380.0,2007,101.5,24014.3
Washington,first-line supervisors/managers of housekeeping and janitorial workers,35990.0,2007,101.5,35450.15
Washington,first-line supervisors/managers of landscaping lawn service and groundskeeping workers,43590.0,2007,101.5,42936.15
Washington,janitors and cleaners except maids and housekeeping cleaners,24610.0,2007,101.5,24240.85
Washington,maids and housekeeping cleaners,20100.0,2007,101.5,19798.5
Washington,building cleaning workers all other,27120.0,2007,101.5,26713.2
Washington,pest control workers,36070.0,2007,101.5,35528.95
Washington,landscaping and groundskeeping workers,25980.0,2007,101.5,25590.3
Washington,pesticide handlers sprayers and applicators vegetation,29050.0,2007,101.5,28614.25
Washington,tree trimmers and pruners,33160.0,2007,101.5,32662.6
Washington,grounds maintenance workers all other,27230.0,2007,101.5,26821.55
Washington,personal care and service occupations,22610.0,2007,101.5,22270.85
Washington,gaming supervisors,42590.0,2007,101.5,41951.15
Washington,slot key persons,23900.0,2007,101.5,23541.5
Washington,first-line supervisors/managers of personal service workers,41460.0,2007,101.5,40838.1
Washington,animal trainers,28240.0,2007,101.5,27816.4
Washington,nonfarm animal caretakers,20170.0,2007,101.5,19867.45
Washington,gaming dealers,28640.0,2007,101.5,28210.4
Washington,gaming and sports book writers and runners,20120.0,2007,101.5,19818.2
Washington,gaming service workers all other,23590.0,2007,101.5,23236.15
Washington,motion picture projectionists,22030.0,2007,101.5,21699.55
Washington,ushers lobby attendants and ticket takers,20260.0,2007,101.5,19956.1
Washington,amusement and recreation attendants,18750.0,2007,101.5,18468.75
Washington,costume attendants,36430.0,2007,101.5,35883.55
Washington,locker room coatroom and dressing room attendants,20980.0,2007,101.5,20665.3
Washington,entertainment attendants and related workers all other,21520.0,2007,101.5,21197.2
Washington,embalmers,39640.0,2007,101.5,39045.4
Washington,funeral attendants,25890.0,2007,101.5,25501.65
Washington,barbers,31110.0,2007,101.5,30643.35
Washington,hairdressers hairstylists and cosmetologists,26450.0,2007,101.5,26053.25
Washington,manicurists and pedicurists,17720.0,2007,101.5,17454.2
Washington,skin care specialists,37370.0,2007,101.5,36809.45
Washington,baggage porters and bellhops,30890.0,2007,101.5,30426.65
Washington,concierges,28280.0,2007,101.5,27855.8
Washington,tour guides and escorts,28580.0,2007,101.5,28151.3
Washington,travel guides,35700.0,2007,101.5,35164.5
Washington,flight attendants,30010.0,2007,101.5,29559.85
Washington,transportation attendants except flight attendants and baggage porters,22760.0,2007,101.5,22418.6
Washington,child care workers,19650.0,2007,101.5,19355.25
Washington,personal and home care aides,22070.0,2007,101.5,21738.95
Washington,fitness trainers and aerobics instructors,33950.0,2007,101.5,33440.75
Washington,recreation workers,21820.0,2007,101.5,21492.7
Washington,residential advisors,32460.0,2007,101.5,31973.1
Washington,personal care and service workers all other,18350.0,2007,101.5,18074.75
Washington,sales and related occupations,28550.0,2007,101.5,28121.75
